<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.01.14	00:00:00.125	0.83909	0.83976			6
2025.01.14	00:00:00.439	0.83912	0.83972			6
2025.01.14	00:00:00.836	0.83865	0.84030			6
2025.01.14	00:00:01.486		0.84024			4
2025.01.14	00:00:02.393		0.84022			4
2025.01.14	00:00:06.325	0.83866	0.84024			6
2025.01.14	00:00:30.523	0.83867	0.83963			6
2025.01.14	00:00:53.076	0.83893	0.83974			6
2025.01.14	00:01:01.569	0.83893				2
2025.01.14	00:01:07.410	0.83911	0.83993			6
2025.01.14	00:01:15.835	0.83913				2
2025.01.14	00:01:17.924	0.83908				2
2025.01.14	00:01:39.051	0.83909				2
2025.01.14	00:01:44.513		0.83962			4
2025.01.14	00:02:03.124	0.83909				2
2025.01.14	00:02:39.509		0.83959			4
2025.01.14	00:02:50.746	0.83913				2
2025.01.14	00:03:01.558	0.83913				2
2025.01.14	00:03:03.947	0.83908				2
2025.01.14	00:03:18.936	0.83906				2
2025.01.14	00:03:31.916	0.83910				2
2025.01.14	00:03:32.223	0.83907				2
2025.01.14	00:03:32.554	0.83928	0.83990			6
2025.01.14	00:03:32.950	0.83943				2
2025.01.14	00:03:37.266	0.83953				2
2025.01.14	00:03:38.466	0.83954				2
2025.01.14	00:03:53.233	0.83953	0.83979			6
2025.01.14	00:03:53.676	0.83959	0.83985			6
2025.01.14	00:03:54.817	0.83953	0.83979			6
2025.01.14	00:03:55.678	0.83959	0.83985			6
2025.01.14	00:03:56.426	0.83953	0.83979			6
2025.01.14	00:03:58.181	0.83941	0.83978			6
2025.01.14	00:04:00.577	0.83917	0.83974			6
2025.01.14	00:04:44.369		0.83962			4
2025.01.14	00:04:56.756	0.83945	0.84000			6
2025.01.14	00:04:57.244	0.83921				2
2025.01.14	00:04:59.462	0.83928	0.84046			6
2025.01.14	00:05:00.651	0.83929				2
2025.01.14	00:05:13.373	0.83928				2
2025.01.14	00:05:13.965	0.83942	0.84051			6
2025.01.14	00:05:16.771	0.83941	0.84050			6
2025.01.14	00:05:21.315	0.83939	0.84048			6
2025.01.14	00:05:26.285	0.83942	0.84050			6
2025.01.14	00:05:26.620	0.83941				2
2025.01.14	00:05:28.157	0.83930	0.84025			6
2025.01.14	00:05:32.432	0.83929				2
2025.01.14	00:05:38.355	0.83932	0.84023			6
