<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.07.28	00:03:30.454	0.87528	0.87614			6
2025.07.28	00:04:00.586	0.87528				2
2025.07.28	00:04:06.445	0.87529	0.87613			6
2025.07.28	00:04:46.490		0.87608			4
2025.07.28	00:04:47.012		0.87606			4
2025.07.28	00:05:01.441	0.87529				2
2025.07.28	00:05:22.934		0.87612			4
2025.07.28	00:05:23.308		0.87613			4
2025.07.28	00:05:45.154		0.87611			4
2025.07.28	00:06:07.370	0.87529				2
2025.07.28	00:06:09.894		0.87613			4
2025.07.28	00:06:24.715	0.87536	0.87606			6
2025.07.28	00:06:26.627	0.87529	0.87613			6
2025.07.28	00:06:39.809		0.87596			4
2025.07.28	00:06:45.749	0.87528	0.87576			6
2025.07.28	00:07:01.837	0.87528				2
2025.07.28	00:07:45.775		0.87577			4
2025.07.28	00:08:10.327	0.87528				2
2025.07.28	00:08:24.034		0.87579			4
2025.07.28	00:08:28.182		0.87577			4
2025.07.28	00:08:49.393	0.87508	0.87560			6
2025.07.28	00:09:02.866	0.87508				2
2025.07.28	00:09:38.602		0.87555			4
2025.07.28	00:10:00.327	0.87508				2
2025.07.28	00:10:41.444		0.87555			4
2025.07.28	00:11:01.837	0.87508	0.87554			6
2025.07.28	00:12:01.078	0.87508				2
2025.07.28	00:12:01.846		0.87553			4
2025.07.28	00:13:00.325	0.87508				2
2025.07.28	00:13:02.581		0.87553			4
2025.07.28	00:14:01.847	0.87508	0.87554			6
2025.07.28	00:15:00.932	0.87508				2
2025.07.28	00:15:01.849	0.87507	0.87554			6
2025.07.28	00:15:32.855	0.87508				2
2025.07.28	00:15:41.134	0.87509				2
2025.07.28	00:15:51.813	0.87507				2
2025.07.28	00:15:52.469	0.87509				2
2025.07.28	00:15:52.800	0.87507				2
2025.07.28	00:16:01.504	0.87507				2
2025.07.28	00:16:01.860		0.87554			4
2025.07.28	00:16:46.338	0.87509				2
2025.07.28	00:16:50.579	0.87510				2
2025.07.28	00:16:57.157	0.87514				2
2025.07.28	00:16:57.793	0.87507				2
2025.07.28	00:17:00.327	0.87507				2
2025.07.28	00:17:06.182		0.87554			4
2025.07.28	00:18:00.324	0.87507				2
2025.07.28	00:18:09.390		0.87554			4
2025.07.28	00:19:00.062	0.87507				2
2025.07.28	00:19:01.847		0.87553			4
2025.07.28	00:20:01.080	0.87507				2
2025.07.28	00:20:01.864		0.87553			4
2025.07.28	00:21:02.213	0.87507	0.87553			6
2025.07.28	00:22:00.785	0.87507				2
2025.07.28	00:22:08.579		0.87553			4
2025.07.28	00:23:10.327	0.87507	0.87553			6
2025.07.28	00:23:18.490	0.87505				2
2025.07.28	00:24:00.479	0.87505				2
2025.07.28	00:24:11.841		0.87553			4
2025.07.28	00:24:18.516	0.87506				2
2025.07.28	00:24:53.425	0.87498	0.87554			6
2025.07.28	00:25:00.327	0.87498				2
2025.07.28	00:25:04.604	0.87503	0.87556			6
2025.07.28	00:25:04.932	0.87505	0.87545			6
2025.07.28	00:26:00.326	0.87505				2
2025.07.28	00:26:06.181		0.87545			4
2025.07.28	00:26:14.387		0.87542			4
2025.07.28	00:26:46.079	0.87506				2
2025.07.28	00:27:02.279	0.87506				2
2025.07.28	00:27:14.245	0.87492				2
2025.07.28	00:27:18.120	0.87505	0.87542			6
2025.07.28	00:27:31.235	0.87504				2
2025.07.28	00:28:01.217	0.87504				2
2025.07.28	00:28:06.379	0.87506				2
2025.07.28	00:28:23.879		0.87542			4
2025.07.28	00:28:31.673	0.87490				2
2025.07.28	00:28:34.222	0.87498	0.87541			6
2025.07.28	00:28:47.309		0.87542			4
2025.07.28	00:28:49.235	0.87496				2
2025.07.28	00:28:59.390		0.87543			4
2025.07.28	00:29:06.310	0.87496				2
2025.07.28	00:30:00.432	0.87495	0.87543			6
2025.07.28	00:30:24.179	0.87496				2
2025.07.28	00:30:33.080	0.87495				2
2025.07.28	00:30:36.113	0.87496				2
2025.07.28	00:30:40.022	0.87497				2
2025.07.28	00:31:01.838	0.87497	0.87543			6
2025.07.28	00:31:03.239	0.87500				2
2025.07.28	00:31:14.959	0.87501				2
2025.07.28	00:31:16.123	0.87505				2
2025.07.28	00:31:22.634	0.87506				2
