<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.05.12	00:03:30.810	0.84384	0.84453			6
2025.05.12	00:03:33.739	0.84387	0.84454			6
2025.05.12	00:04:01.428	0.84387	0.84458			6
2025.05.12	00:04:52.485		0.84467			4
2025.05.12	00:05:00.272	0.84387				2
2025.05.12	00:05:02.939		0.84471			4
2025.05.12	00:05:35.292		0.84438			4
2025.05.12	00:05:40.732		0.84471			4
2025.05.12	00:05:42.535		0.84467			4
2025.05.12	00:05:44.656	0.84386	0.84424			6
2025.05.12	00:05:49.013	0.84387	0.84464			6
2025.05.12	00:05:54.043	0.84381	0.84417			6
2025.05.12	00:06:01.075	0.84381				2
2025.05.12	00:06:01.992	0.84387	0.84460			6
2025.05.12	00:06:04.843		0.84462			4
2025.05.12	00:06:07.339		0.84456			4
2025.05.12	00:06:08.962		0.84463			4
2025.05.12	00:06:12.422		0.84444			4
2025.05.12	00:06:26.468		0.84463			4
2025.05.12	00:06:29.888		0.84464			4
2025.05.12	00:06:38.689		0.84469			4
2025.05.12	00:07:00.759	0.84387				2
2025.05.12	00:07:02.240		0.84467			4
2025.05.12	00:07:06.701		0.84470			4
2025.05.12	00:07:21.302		0.84469			4
2025.05.12	00:07:29.305		0.84473			4
2025.05.12	00:08:20.756	0.84387				2
2025.05.12	00:08:21.616		0.84472			4
2025.05.12	00:09:05.303	0.84387				2
2025.05.12	00:09:20.306		0.84469			4
2025.05.12	00:09:47.915		0.84453			4
2025.05.12	00:09:49.106		0.84469			4
2025.05.12	00:10:00.440	0.84387				2
2025.05.12	00:10:03.304		0.84473			4
2025.05.12	00:11:01.839	0.84387				2
2025.05.12	00:11:04.179		0.84473			4
2025.05.12	00:11:43.654	0.84389	0.84477			6
2025.05.12	00:11:55.770	0.84409	0.84481			6
2025.05.12	00:12:00.580	0.84409				2
2025.05.12	00:12:55.783		0.84481			4
2025.05.12	00:13:00.759	0.84409				2
2025.05.12	00:13:02.636	0.84410				2
2025.05.12	00:13:38.454	0.84392	0.84483			6
2025.05.12	00:13:47.678	0.84390				2
2025.05.12	00:13:55.328	0.84392	0.84477			6
2025.05.12	00:13:56.380	0.84389				2
2025.05.12	00:14:03.676	0.84397				2
2025.05.12	00:14:34.807	0.84415	0.84489			6
2025.05.12	00:14:38.902	0.84407	0.84484			6
2025.05.12	00:14:41.374	0.84411				2
2025.05.12	00:14:52.749	0.84408				2
2025.05.12	00:14:54.201	0.84411				2
2025.05.12	00:15:01.497	0.84411				2
2025.05.12	00:15:14.077	0.84389	0.84475			6
2025.05.12	00:15:16.183	0.84404	0.84492			6
2025.05.12	00:15:22.479		0.84493			4
2025.05.12	00:15:25.797	0.84398	0.84477			6
2025.05.12	00:15:27.281	0.84396				2
2025.05.12	00:15:31.086	0.84388				2
2025.05.12	00:15:42.162	0.84405	0.84484			6
2025.05.12	00:15:48.211	0.84396				2
2025.05.12	00:15:59.085	0.84404				2
2025.05.12	00:16:00.761	0.84404				2
2025.05.12	00:16:13.638	0.84414	0.84481			6
2025.05.12	00:16:15.820	0.84404	0.84484			6
2025.05.12	00:16:42.160		0.84482			4
2025.05.12	00:16:54.056		0.84484			4
2025.05.12	00:17:01.483	0.84404				2
2025.05.12	00:17:24.748		0.84494			4
2025.05.12	00:17:48.348	0.84390				2
2025.05.12	00:17:50.084	0.84404				2
2025.05.12	00:17:56.381	0.84390				2
2025.05.12	00:17:58.503	0.84404				2
2025.05.12	00:18:00.299	0.84404				2
2025.05.12	00:18:04.182	0.84422	0.84506			6
2025.05.12	00:18:04.944	0.84423				2
2025.05.12	00:18:05.681	0.84424				2
2025.05.12	00:18:07.883	0.84425				2
2025.05.12	00:18:08.982	0.84426				2
2025.05.12	00:18:09.816	0.84428				2
2025.05.12	00:18:10.760	0.84429				2
2025.05.12	00:18:11.627	0.84433				2
2025.05.12	00:18:12.496	0.84430				2
2025.05.12	00:18:13.143	0.84429				2
2025.05.12	00:18:15.686	0.84417				2
2025.05.12	00:18:16.786	0.84418				2
2025.05.12	00:18:18.284	0.84419				2
2025.05.12	00:18:19.484	0.84420				2
2025.05.12	00:18:20.758	0.84421				2
2025.05.12	00:18:23.381	0.84422				2
2025.05.12	00:18:24.951	0.84423				2
2025.05.12	00:18:26.081	0.84424				2
2025.05.12	00:18:28.782	0.84425				2
2025.05.12	00:18:30.581	0.84426				2
2025.05.12	00:18:32.081	0.84427				2
2025.05.12	00:18:34.180	0.84428				2
2025.05.12	00:18:34.716	0.84445	0.84519			6
2025.05.12	00:18:35.422	0.84449				2
2025.05.12	00:18:35.950	0.84451				2
2025.05.12	00:18:37.109	0.84463	0.84530			6
2025.05.12	00:18:38.655	0.84466	0.84557			6
2025.05.12	00:18:40.482	0.84467				2
2025.05.12	00:18:41.807	0.84461	0.84558			6
2025.05.12	00:18:50.081	0.84460				2
2025.05.12	00:18:53.199	0.84458	0.84546			6
2025.05.12	00:18:54.029	0.84459				2
2025.05.12	00:18:56.742	0.84460				2
2025.05.12	00:19:00.762	0.84460				2
2025.05.12	00:19:14.681	0.84461				2
2025.05.12	00:19:20.305		0.84540			4
2025.05.12	00:19:29.380	0.84462				2
2025.05.12	00:19:41.231	0.84456	0.84536			6
2025.05.12	00:19:42.446	0.84462	0.84541			6
2025.05.12	00:19:45.293	0.84481	0.84552			6
2025.05.12	00:19:46.861	0.84490				2
2025.05.12	00:19:48.823	0.84497	0.84558			6
2025.05.12	00:19:52.180	0.84498				2
2025.05.12	00:19:54.281	0.84503				2
2025.05.12	00:19:55.340	0.84502	0.84551			6
2025.05.12	00:19:55.989		0.84557			4
2025.05.12	00:20:00.284	0.84502				2
2025.05.12	00:20:01.594	0.84505	0.84558			6
2025.05.12	00:20:02.385	0.84506				2
2025.05.12	00:20:03.470	0.84502				2
2025.05.12	00:20:07.785	0.84503				2
2025.05.12	00:20:08.167	0.84499				2
2025.05.12	00:20:10.224	0.84510	0.84563			6
2025.05.12	00:20:11.565	0.84506				2
2025.05.12	00:20:13.893		0.84568			4
2025.05.12	00:20:15.182	0.84507				2
2025.05.12	00:20:16.579	0.84511				2
2025.05.12	00:20:17.152		0.84577			4
2025.05.12	00:20:20.681	0.84512	0.84576			6
2025.05.12	00:20:21.289	0.84518				2
2025.05.12	00:20:22.821	0.84519	0.84567			6
2025.05.12	00:20:23.300		0.84565			4
2025.05.12	00:20:28.781	0.84520				2
2025.05.12	00:20:30.762		0.84564			4
2025.05.12	00:20:39.439	0.84528	0.84574			6
2025.05.12	00:20:39.798	0.84520	0.84571			6
2025.05.12	00:20:43.180	0.84521				2
