<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.06.10	00:03:30.610	0.84183	0.84317			6
2025.06.10	00:03:36.243		0.84302			4
2025.06.10	00:04:10.405	0.84183				2
2025.06.10	00:04:50.406		0.84302			4
2025.06.10	00:05:00.408	0.84183				2
2025.06.10	00:05:00.745	0.84197	0.84299			6
2025.06.10	00:06:00.362	0.84197				2
2025.06.10	00:06:00.744		0.84297			4
2025.06.10	00:06:17.921	0.84199				2
2025.06.10	00:07:04.365	0.84199	0.84297			6
2025.06.10	00:08:00.397	0.84199				2
2025.06.10	00:08:07.928	0.84198	0.84297			6
2025.06.10	00:09:02.924	0.84198				2
2025.06.10	00:09:10.405		0.84297			4
2025.06.10	00:10:00.349	0.84198				2
2025.06.10	00:10:06.315		0.84295			4
2025.06.10	00:10:07.387		0.84292			4
2025.06.10	00:10:07.695		0.84290			4
2025.06.10	00:10:08.753		0.84291			4
2025.06.10	00:10:12.079	0.84188	0.84309			6
2025.06.10	00:10:15.423	0.84193	0.84314			6
2025.06.10	00:10:16.938	0.84191	0.84313			6
2025.06.10	00:10:25.118	0.84189	0.84312			6
2025.06.10	00:10:26.935	0.84192	0.84315			6
2025.06.10	00:10:27.239	0.84195	0.84318			6
2025.06.10	00:10:40.324	0.84193	0.84317			6
2025.06.10	00:10:43.354		0.84315			4
2025.06.10	00:10:49.108		0.84317			4
2025.06.10	00:10:53.046	0.84196	0.84298			6
2025.06.10	00:10:54.616	0.84198	0.84297			6
2025.06.10	00:10:56.905	0.84193	0.84318			6
2025.06.10	00:10:57.850	0.84198	0.84297			6
2025.06.10	00:11:00.401	0.84198				2
2025.06.10	00:11:00.742		0.84296			4
2025.06.10	00:11:04.243	0.84193	0.84318			6
2025.06.10	00:11:04.867	0.84198	0.84296			6
2025.06.10	00:11:11.066	0.84191	0.84317			6
2025.06.10	00:11:11.684	0.84198	0.84296			6
2025.06.10	00:11:18.013	0.84192	0.84318			6
2025.06.10	00:11:18.946	0.84198	0.84296			6
2025.06.10	00:11:21.075	0.84200				2
2025.06.10	00:11:24.987	0.84193	0.84320			6
2025.06.10	00:11:25.618	0.84200	0.84296			6
