<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.03.24	00:00:00.123	0.83759	0.83948			6
2025.03.24	00:00:00.428	0.83711	0.83880			6
2025.03.24	00:00:00.781	0.83758	0.83949			6
2025.03.24	00:00:12.612	0.83764	0.83955			6
2025.03.24	00:00:26.010	0.83765				2
2025.03.24	00:00:31.472	0.83800	0.83896			6
2025.03.24	00:00:35.498	0.83803	0.83898			6
2025.03.24	00:00:55.026	0.83793				2
2025.03.24	00:01:15.900	0.83789	0.83896			6
2025.03.24	00:01:52.654	0.83791	0.83884			6
2025.03.24	00:02:00.777	0.83791				2
2025.03.24	00:02:01.642	0.83782	0.83882			6
2025.03.24	00:02:17.034	0.83781				2
2025.03.24	00:02:19.294	0.83779				2
2025.03.24	00:02:21.740	0.83778				2
2025.03.24	00:03:01.402	0.83778				2
2025.03.24	00:03:18.439		0.83882			4
2025.03.24	00:03:25.960	0.83777				2
2025.03.24	00:04:00.780	0.83776				2
2025.03.24	00:04:07.965	0.83775				2
2025.03.24	00:04:12.938	0.83774				2
2025.03.24	00:04:18.729		0.83882			4
2025.03.24	00:04:27.347	0.83773				2
2025.03.24	00:05:00.781	0.83772				2
2025.03.24	00:05:07.680	0.83770				2
2025.03.24	00:05:08.037	0.83771				2
2025.03.24	00:05:08.462	0.83770				2
2025.03.24	00:05:20.782		0.83882			4
2025.03.24	00:05:29.159	0.83763	0.83886			6
2025.03.24	00:05:31.430	0.83762				2
2025.03.24	00:05:43.269	0.83766				2
2025.03.24	00:06:01.789	0.83766	0.83889			6
2025.03.24	00:06:05.742		0.83886			4
2025.03.24	00:06:08.723	0.83768	0.83883			6
2025.03.24	00:06:18.664	0.83765	0.83886			6
2025.03.24	00:06:19.933		0.83882			4
2025.03.24	00:07:01.390	0.83765				2
2025.03.24	00:07:13.274	0.83754				2
2025.03.24	00:07:19.947		0.83882			4
2025.03.24	00:08:03.272	0.83754				2
2025.03.24	00:08:30.779		0.83882			4
2025.03.24	00:08:39.543	0.83759	0.83878			6
2025.03.24	00:08:48.892	0.83758	0.83872			6
2025.03.24	00:09:10.784	0.83759				2
2025.03.24	00:09:40.780	0.83760				2
2025.03.24	00:10:00.385	0.83785	0.83872			6
2025.03.24	00:10:10.667	0.83786				2
2025.03.24	00:10:31.968	0.83787				2
2025.03.24	00:10:35.232	0.83786				2
2025.03.24	00:10:39.167	0.83787				2
2025.03.24	00:11:00.166	0.83787				2
2025.03.24	00:11:00.780		0.83872			4
2025.03.24	00:11:05.269	0.83788				2
2025.03.24	00:12:00.781	0.83788	0.83872			6
2025.03.24	00:12:01.667	0.83789				2
2025.03.24	00:13:00.780	0.83789				2
2025.03.24	00:13:03.706	0.83791	0.83872			6
2025.03.24	00:13:20.650	0.83793	0.83871			6
2025.03.24	00:13:25.321	0.83791	0.83873			6
2025.03.24	00:13:36.471		0.83874			4
2025.03.24	00:13:37.160	0.83789	0.83875			6
2025.03.24	00:13:37.666		0.83876			4
2025.03.24	00:13:38.166	0.83791	0.83874			6
2025.03.24	00:13:49.553	0.83790				2
2025.03.24	00:13:56.591	0.83791				2
2025.03.24	00:13:57.592	0.83790				2
2025.03.24	00:14:00.778	0.83790				2
2025.03.24	00:14:39.071		0.83874			4
2025.03.24	00:14:47.648	0.83788	0.83877			6
2025.03.24	00:14:48.648	0.83789	0.83875			6
2025.03.24	00:14:50.867	0.83790	0.83874			6
2025.03.24	00:15:00.612	0.83790				2
2025.03.24	00:15:13.666	0.83791				2
2025.03.24	00:15:48.648		0.83873			4
2025.03.24	00:15:57.140	0.83789	0.83875			6
2025.03.24	00:15:57.513	0.83790				2
2025.03.24	00:15:59.867		0.83874			4
2025.03.24	00:16:00.780	0.83790				2
2025.03.24	00:16:07.472	0.83789	0.83875			6
2025.03.24	00:16:09.466	0.83791	0.83874			6
2025.03.24	00:16:13.067	0.83790				2
2025.03.24	00:16:51.769	0.83789				2
2025.03.24	00:17:01.969	0.83789				2
2025.03.24	00:17:10.778		0.83874			4
2025.03.24	00:17:39.891	0.83788	0.83875			6
2025.03.24	00:17:40.367	0.83787	0.83876			6
2025.03.24	00:17:44.268	0.83788				2
2025.03.24	00:17:45.011	0.83789	0.83874			6
2025.03.24	00:17:53.546	0.83791	0.83872			6
2025.03.24	00:18:00.768	0.83791				2
2025.03.24	00:18:54.167		0.83872			4
2025.03.24	00:19:02.572	0.83791				2
2025.03.24	00:19:07.942	0.83789	0.83874			6
2025.03.24	00:19:08.567	0.83790				2
2025.03.24	00:19:09.226	0.83789	0.83873			6
2025.03.24	00:19:17.415	0.83790	0.83874			6
2025.03.24	00:19:40.642	0.83789	0.83873			6
2025.03.24	00:19:44.420	0.83790	0.83874			6
2025.03.24	00:19:59.266		0.83873			4
2025.03.24	00:20:01.966	0.83790	0.83874			6
2025.03.24	00:20:45.466	0.83789				2
2025.03.24	00:20:52.893		0.83875			4
2025.03.24	00:20:56.566	0.83788				2
2025.03.24	00:21:01.369	0.83788				2
2025.03.24	00:21:07.229	0.83789	0.83874			6
2025.03.24	00:21:16.410	0.83788	0.83875			6
2025.03.24	00:22:02.869	0.83788				2
2025.03.24	00:22:16.672		0.83876			4
2025.03.24	00:22:18.533		0.83875			4
2025.03.24	00:22:20.333	0.83784	0.83880			6
2025.03.24	00:22:21.766		0.83879			4
2025.03.24	00:22:35.641	0.83785	0.83878			6
2025.03.24	00:22:39.864		0.83877			4
2025.03.24	00:22:43.952	0.83784	0.83878			6
2025.03.24	00:22:48.018	0.83785				2
2025.03.24	00:22:53.980	0.83786	0.83877			6
2025.03.24	00:22:56.936	0.83785				2
2025.03.24	00:23:00.768	0.83784	0.83873			6
2025.03.24	00:23:04.071	0.83785				2
2025.03.24	00:23:07.668	0.83749	0.83838			6
2025.03.24	00:23:12.259	0.83693				2
2025.03.24	00:23:24.471	0.83699	0.83859			6
2025.03.24	00:23:32.313		0.83841			4
2025.03.24	00:23:37.325		0.83859			4
2025.03.24	00:24:01.368	0.83699				2
2025.03.24	00:24:16.667		0.83858			4
2025.03.24	00:24:17.573		0.83859			4
2025.03.24	00:24:20.567		0.83857			4
2025.03.24	00:24:24.452		0.83852			4
2025.03.24	00:24:25.672		0.83850			4
2025.03.24	00:24:27.470		0.83849			4
2025.03.24	00:24:28.966	0.83700	0.83848			6
2025.03.24	00:24:30.469	0.83701	0.83847			6
2025.03.24	00:24:32.385	0.83702	0.83846			6
2025.03.24	00:24:33.766	0.83703	0.83845			6
2025.03.24	00:24:35.867	0.83704	0.83844			6
2025.03.24	00:24:37.848	0.83699	0.83854			6
2025.03.24	00:24:49.966		0.83853			4
2025.03.24	00:25:00.769	0.83699				2
2025.03.24	00:25:04.082		0.83851			4
