<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.12.17	00:03:30.592	0.87432	0.87598			6
2025.12.17	00:04:14.553	0.87432				2
2025.12.17	00:04:40.543		0.87598			4
2025.12.17	00:04:47.991	0.87436	0.87612			6
2025.12.17	00:05:00.402	0.87443				2
2025.12.17	00:05:05.814	0.87462	0.87584			6
2025.12.17	00:05:10.348	0.87457	0.87579			6
2025.12.17	00:05:11.794	0.87445	0.87580			6
2025.12.17	00:05:19.826	0.87447	0.87582			6
2025.12.17	00:05:24.347	0.87443	0.87595			6
2025.12.17	00:05:25.918		0.87596			4
2025.12.17	00:05:26.313		0.87595			4
2025.12.17	00:05:30.350	0.87448	0.87583			6
2025.12.17	00:05:31.417	0.87445	0.87580			6
2025.12.17	00:05:36.172	0.87448	0.87583			6
2025.12.17	00:05:39.677	0.87446	0.87581			6
2025.12.17	00:05:40.760	0.87444	0.87579			6
2025.12.17	00:05:43.771	0.87445	0.87580			6
2025.12.17	00:05:44.522	0.87447	0.87582			6
2025.12.17	00:06:20.541	0.87447				2
2025.12.17	00:06:30.229		0.87579			4
2025.12.17	00:07:05.914	0.87447				2
2025.12.17	00:07:30.330		0.87579			4
2025.12.17	00:08:06.502	0.87447				2
2025.12.17	00:08:30.674	0.87454	0.87579			6
2025.12.17	00:08:51.791	0.87447				2
2025.12.17	00:09:02.501	0.87447				2
2025.12.17	00:09:33.652		0.87578			4
2025.12.17	00:10:00.376	0.87460	0.87546			6
2025.12.17	00:10:00.719	0.87462	0.87544			6
2025.12.17	00:10:02.484	0.87460	0.87546			6
2025.12.17	00:10:11.987	0.87477	0.87551			6
2025.12.17	00:10:22.315	0.87487	0.87552			6
2025.12.17	00:10:22.941	0.87482				2
2025.12.17	00:10:35.059	0.87481				2
2025.12.17	00:10:41.632	0.87483	0.87556			6
2025.12.17	00:10:43.513		0.87555			4
2025.12.17	00:10:56.357	0.87484				2
2025.12.17	00:11:00.094	0.87484				2
2025.12.17	00:11:00.396	0.87483				2
2025.12.17	00:11:01.023		0.87554			4
2025.12.17	00:11:05.670	0.87457	0.87557			6
2025.12.17	00:11:07.026	0.87465	0.87549			6
2025.12.17	00:11:09.519	0.87476	0.87554			6
2025.12.17	00:11:10.458	0.87465	0.87549			6
2025.12.17	00:11:16.859	0.87464				2
2025.12.17	00:11:18.876	0.87463				2
2025.12.17	00:11:21.979	0.87476	0.87554			6
2025.12.17	00:11:22.911	0.87463	0.87549			6
2025.12.17	00:11:23.578	0.87464				2
2025.12.17	00:11:24.621		0.87548			4
2025.12.17	00:11:27.577	0.87463				2
2025.12.17	00:11:27.877		0.87549			4
2025.12.17	00:11:28.250	0.87476	0.87554			6
2025.12.17	00:11:29.187	0.87464	0.87548			6
2025.12.17	00:11:34.622	0.87476	0.87554			6
2025.12.17	00:11:35.561	0.87464	0.87548			6
2025.12.17	00:11:39.297	0.87477	0.87557			6
2025.12.17	00:12:00.350	0.87477				2
2025.12.17	00:12:07.199		0.87556			4
2025.12.17	00:12:09.929		0.87557			4
2025.12.17	00:12:44.376		0.87556			4
2025.12.17	00:12:44.854	0.87498				2
2025.12.17	00:12:49.540		0.87557			4
2025.12.17	00:12:53.567		0.87556			4
2025.12.17	00:13:00.383	0.87498				2
2025.12.17	00:13:08.312	0.87501				2
2025.12.17	00:13:55.686		0.87556			4
2025.12.17	00:13:56.833		0.87555			4
2025.12.17	00:14:00.384	0.87501				2
2025.12.17	00:14:41.150		0.87556			4
2025.12.17	00:15:00.308	0.87495	0.87555			6
2025.12.17	00:15:04.612	0.87493	0.87553			6
2025.12.17	00:15:08.193		0.87552			4
2025.12.17	00:16:01.604	0.87493				2
2025.12.17	00:16:02.720		0.87550			4
2025.12.17	00:16:03.721		0.87552			4
2025.12.17	00:16:07.136	0.87486				2
2025.12.17	00:16:08.206	0.87490				2
2025.12.17	00:16:55.176		0.87550			4
2025.12.17	00:16:57.450		0.87551			4
2025.12.17	00:16:57.849		0.87550			4
2025.12.17	00:16:58.238		0.87551			4
2025.12.17	00:16:58.591		0.87550			4
2025.12.17	00:17:00.282	0.87490	0.87551			6
2025.12.17	00:17:00.600		0.87550			4
2025.12.17	00:17:08.211	0.87495				2
2025.12.17	00:17:14.030		0.87551			4
2025.12.17	00:17:14.391		0.87550			4
2025.12.17	00:17:15.694		0.87551			4
2025.12.17	00:17:20.376		0.87550			4
2025.12.17	00:17:27.629		0.87551			4
2025.12.17	00:17:28.176		0.87550			4
2025.12.17	00:17:30.851		0.87549			4
2025.12.17	00:17:31.254		0.87550			4
2025.12.17	00:17:31.639		0.87549			4
2025.12.17	00:17:32.020		0.87550			4
2025.12.17	00:17:32.357		0.87549			4
2025.12.17	00:17:32.756		0.87550			4
2025.12.17	00:17:33.084		0.87549			4
2025.12.17	00:17:33.414		0.87550			4
2025.12.17	00:17:33.744		0.87549			4
2025.12.17	00:17:34.077		0.87550			4
2025.12.17	00:17:34.476		0.87549			4
2025.12.17	00:17:34.870		0.87550			4
2025.12.17	00:17:35.243		0.87549			4
2025.12.17	00:17:35.607		0.87550			4
2025.12.17	00:17:35.977	0.87490	0.87549			6
2025.12.17	00:17:36.343	0.87495	0.87550			6
2025.12.17	00:17:36.674		0.87549			4
2025.12.17	00:17:36.977		0.87550			4
2025.12.17	00:17:37.401		0.87549			4
2025.12.17	00:17:37.800		0.87550			4
2025.12.17	00:17:38.197		0.87549			4
2025.12.17	00:17:38.604		0.87550			4
2025.12.17	00:17:38.961		0.87549			4
2025.12.17	00:17:40.065		0.87550			4
2025.12.17	00:17:40.465		0.87549			4
2025.12.17	00:17:40.863		0.87550			4
2025.12.17	00:17:41.266		0.87549			4
2025.12.17	00:17:41.658		0.87550			4
2025.12.17	00:17:42.725		0.87549			4
2025.12.17	00:17:43.055		0.87550			4
2025.12.17	00:17:43.383		0.87549			4
2025.12.17	00:17:43.752		0.87550			4
2025.12.17	00:17:44.198		0.87549			4
2025.12.17	00:17:44.574		0.87550			4
2025.12.17	00:17:45.025		0.87549			4
2025.12.17	00:17:45.476		0.87550			4
2025.12.17	00:17:45.907		0.87549			4
2025.12.17	00:17:46.330		0.87550			4
2025.12.17	00:17:46.701		0.87549			4
2025.12.17	00:17:47.078		0.87550			4
2025.12.17	00:17:47.488		0.87549			4
2025.12.17	00:17:47.858		0.87550			4
2025.12.17	00:17:48.223		0.87549			4
2025.12.17	00:17:48.591		0.87550			4
2025.12.17	00:17:48.960		0.87549			4
2025.12.17	00:17:49.331		0.87550			4
2025.12.17	00:17:49.698		0.87549			4
2025.12.17	00:17:50.064	0.87490	0.87550			6
2025.12.17	00:17:50.397		0.87549			4
2025.12.17	00:17:50.723		0.87550			4
2025.12.17	00:17:51.200		0.87549			4
2025.12.17	00:17:51.523	0.87495	0.87550			6
