<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.06.30	00:03:30.761	0.85502	0.85612			6
2025.06.30	00:04:00.404	0.85502				2
2025.06.30	00:04:50.405		0.85612			4
2025.06.30	00:05:02.592	0.85502				2
2025.06.30	00:05:45.594	0.85510	0.85613			6
2025.06.30	00:05:48.574	0.85470	0.85612			6
2025.06.30	00:06:10.411	0.85470				2
2025.06.30	00:06:51.458		0.85612			4
2025.06.30	00:07:06.805	0.85470				2
2025.06.30	00:07:51.764		0.85612			4
2025.06.30	00:08:20.405	0.85470				2
2025.06.30	00:08:52.173		0.85612			4
2025.06.30	00:09:02.307	0.85470				2
2025.06.30	00:09:28.579	0.85471	0.85610			6
2025.06.30	00:10:00.431	0.85478				2
2025.06.30	00:10:23.582	0.85477	0.85612			6
2025.06.30	00:11:04.972	0.85493				2
2025.06.30	00:11:29.302	0.85488	0.85610			6
2025.06.30	00:11:31.032	0.85487				2
2025.06.30	00:11:44.747		0.85608			4
2025.06.30	00:11:47.498	0.85481	0.85595			6
2025.06.30	00:12:00.578	0.85481				2
2025.06.30	00:12:05.377	0.85482				2
2025.06.30	00:12:24.408	0.85480				2
2025.06.30	00:12:31.333	0.85479				2
2025.06.30	00:12:44.691	0.85478				2
2025.06.30	00:12:47.504		0.85595			4
2025.06.30	00:12:53.658	0.85477				2
2025.06.30	00:13:03.050	0.85470	0.85594			6
2025.06.30	00:13:07.802	0.85472	0.85588			6
2025.06.30	00:13:13.450	0.85470	0.85580			6
2025.06.30	00:13:16.122	0.85471				2
2025.06.30	00:13:18.769	0.85469	0.85574			6
2025.06.30	00:13:20.124	0.85470				2
2025.06.30	00:14:00.279	0.85468				2
2025.06.30	00:14:03.997	0.85467				2
2025.06.30	00:14:10.179	0.85466				2
2025.06.30	00:14:20.406		0.85574			4
2025.06.30	00:15:00.399	0.85450	0.85571			6
2025.06.30	00:15:44.799	0.85446	0.85560			6
2025.06.30	00:15:46.936	0.85468	0.85584			6
2025.06.30	00:15:55.121	0.85473				2
2025.06.30	00:15:56.699	0.85470	0.85569			6
2025.06.30	00:16:01.780	0.85470				2
2025.06.30	00:16:05.376	0.85469	0.85565			6
2025.06.30	00:16:07.153	0.85466				2
2025.06.30	00:16:08.119	0.85469				2
2025.06.30	00:16:18.816	0.85466	0.85562			6
2025.06.30	00:16:34.179	0.85467				2
2025.06.30	00:16:35.680	0.85466				2
2025.06.30	00:16:36.809	0.85467				2
2025.06.30	00:16:46.858		0.85561			4
2025.06.30	00:16:50.060		0.85559			4
2025.06.30	00:17:05.408	0.85467				2
2025.06.30	00:17:18.726	0.85465	0.85553			6
2025.06.30	00:17:33.292	0.85469	0.85557			6
2025.06.30	00:17:35.689		0.85560			4
2025.06.30	00:17:36.085		0.85558			4
2025.06.30	00:17:59.099	0.85465	0.85559			6
2025.06.30	00:18:02.076	0.85465				2
2025.06.30	00:18:06.509	0.85469	0.85555			6
2025.06.30	00:18:10.643		0.85558			4
2025.06.30	00:18:11.540		0.85560			4
2025.06.30	00:18:16.710		0.85558			4
2025.06.30	00:18:20.322	0.85473	0.85570			6
2025.06.30	00:18:37.610	0.85472	0.85569			6
2025.06.30	00:18:40.416	0.85468				2
2025.06.30	00:18:57.530	0.85467	0.85570			6
2025.06.30	00:18:57.880	0.85466				2
2025.06.30	00:19:01.482	0.85466				2
2025.06.30	00:19:03.524	0.85464				2
2025.06.30	00:19:11.603	0.85463				2
2025.06.30	00:19:39.645	0.85466	0.85576			6
2025.06.30	00:20:01.764	0.85466				2
2025.06.30	00:20:11.748		0.85581			4
2025.06.30	00:20:24.199		0.85573			4
2025.06.30	00:20:33.715		0.85571			4
2025.06.30	00:21:01.479	0.85466				2
2025.06.30	00:21:37.481		0.85571			4
2025.06.30	00:22:00.322	0.85466				2
2025.06.30	00:22:02.667	0.85465				2
2025.06.30	00:22:14.705	0.85464				2
2025.06.30	00:22:17.196	0.85465				2
2025.06.30	00:22:43.776		0.85571			4
2025.06.30	00:23:08.976	0.85465				2
2025.06.30	00:23:26.093	0.85433	0.85555			6
2025.06.30	00:23:30.183	0.85465	0.85570			6
2025.06.30	00:24:02.249	0.85465				2
2025.06.30	00:24:12.151	0.85466	0.85572			6
2025.06.30	00:24:16.283		0.85570			4
2025.06.30	00:25:05.505	0.85465				2
2025.06.30	00:25:09.296		0.85580			4
2025.06.30	00:25:22.466	0.85466				2
2025.06.30	00:25:38.292	0.85464	0.85564			6
2025.06.30	00:25:40.179	0.85465				2
2025.06.30	00:25:47.842	0.85444	0.85558			6
2025.06.30	00:25:58.508	0.85416	0.85528			6
2025.06.30	00:26:11.838	0.85416				2
2025.06.30	00:26:23.383	0.85417				2
2025.06.30	00:26:24.277	0.85416				2
2025.06.30	00:26:26.152	0.85443	0.85547			6
2025.06.30	00:26:39.875	0.85458	0.85551			6
2025.06.30	00:26:41.176	0.85461	0.85575			6
2025.06.30	00:26:57.694	0.85454				2
2025.06.30	00:26:58.694	0.85461				2
2025.06.30	00:27:10.404	0.85461				2
2025.06.30	00:27:34.885		0.85583			4
2025.06.30	00:28:02.079	0.85461				2
2025.06.30	00:28:22.882	0.85470	0.85584			6
2025.06.30	00:28:23.385	0.85471				2
2025.06.30	00:28:27.150	0.85482	0.85603			6
2025.06.30	00:28:37.217	0.85479				2
