<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.07.15	00:03:30.673	0.86778	0.86937			6
2025.07.15	00:04:02.628	0.86778	0.86939			6
2025.07.15	00:04:07.047	0.86775				2
2025.07.15	00:04:22.878		0.86934			4
2025.07.15	00:04:43.273		0.86921			4
2025.07.15	00:05:00.565	0.86775				2
2025.07.15	00:05:06.084	0.86801				2
2025.07.15	00:05:07.261	0.86807				2
2025.07.15	00:05:10.798	0.86790				2
2025.07.15	00:05:12.350	0.86783				2
2025.07.15	00:05:14.593	0.86780	0.86919			6
2025.07.15	00:05:15.482	0.86781	0.86920			6
2025.07.15	00:05:15.804	0.86783	0.86921			6
2025.07.15	00:05:20.897	0.86781	0.86920			6
2025.07.15	00:05:22.369	0.86787	0.86914			6
2025.07.15	00:05:22.759	0.86783	0.86927			6
2025.07.15	00:05:24.056	0.86775	0.86939			6
2025.07.15	00:05:34.354	0.86801				2
2025.07.15	00:05:35.709	0.86799				2
2025.07.15	00:05:41.974	0.86802				2
2025.07.15	00:05:45.774	0.86804				2
2025.07.15	00:05:50.317	0.86798				2
2025.07.15	00:05:51.055	0.86797				2
2025.07.15	00:05:56.237	0.86796	0.86929			6
2025.07.15	00:06:00.361	0.86797				2
2025.07.15	00:06:00.677	0.86791				2
2025.07.15	00:06:02.125	0.86792				2
2025.07.15	00:06:02.432	0.86791				2
2025.07.15	00:06:07.258	0.86790				2
2025.07.15	00:06:09.603	0.86791				2
2025.07.15	00:06:10.369	0.86790				2
2025.07.15	00:06:26.353	0.86789				2
2025.07.15	00:06:27.358	0.86790				2
2025.07.15	00:06:27.844	0.86789				2
2025.07.15	00:06:28.974	0.86802				2
2025.07.15	00:06:38.349	0.86803				2
2025.07.15	00:06:52.321	0.86804				2
2025.07.15	00:06:56.239		0.86929			4
2025.07.15	00:07:00.495	0.86803				2
2025.07.15	00:07:02.748	0.86804				2
2025.07.15	00:07:23.978	0.86808				2
2025.07.15	00:07:57.058		0.86929			4
2025.07.15	00:08:00.365	0.86808				2
2025.07.15	00:08:57.256		0.86929			4
2025.07.15	00:09:00.317	0.86809				2
2025.07.15	00:09:04.368	0.86810				2
2025.07.15	00:09:06.360	0.86809				2
2025.07.15	00:09:08.348	0.86808				2
2025.07.15	00:09:12.350	0.86809				2
2025.07.15	00:09:22.351	0.86810				2
2025.07.15	00:09:24.366	0.86809				2
2025.07.15	00:09:26.350	0.86808				2
2025.07.15	00:09:28.369	0.86809				2
2025.07.15	00:09:38.361	0.86810				2
2025.07.15	00:09:40.352	0.86809				2
2025.07.15	00:09:42.352	0.86808				2
2025.07.15	00:09:46.346	0.86809				2
2025.07.15	00:09:51.969		0.86922			4
2025.07.15	00:09:52.350	0.86807				2
2025.07.15	00:10:00.330	0.86807				2
2025.07.15	00:10:03.362	0.86808				2
2025.07.15	00:10:08.094	0.86807				2
2025.07.15	00:10:11.902	0.86845	0.86902			6
2025.07.15	00:11:00.086	0.86845				2
2025.07.15	00:11:11.919		0.86902			4
2025.07.15	00:11:19.198	0.86807	0.86922			6
2025.07.15	00:11:25.475	0.86845	0.86902			6
2025.07.15	00:11:26.419	0.86807	0.86922			6
2025.07.15	00:11:32.349	0.86845	0.86902			6
2025.07.15	00:11:33.286	0.86807	0.86922			6
2025.07.15	00:12:00.439	0.86807				2
2025.07.15	00:12:33.760		0.86922			4
2025.07.15	00:12:46.502	0.86818				2
2025.07.15	00:12:48.352	0.86810				2
2025.07.15	00:12:52.348	0.86809				2
2025.07.15	00:12:53.782	0.86814				2
2025.07.15	00:12:58.282	0.86817				2
2025.07.15	00:13:00.492	0.86817				2
2025.07.15	00:13:06.350	0.86818				2
2025.07.15	00:13:07.850	0.86819				2
2025.07.15	00:13:11.381	0.86826				2
2025.07.15	00:13:13.129	0.86824				2
2025.07.15	00:13:15.084	0.86823				2
2025.07.15	00:13:19.703	0.86808				2
2025.07.15	00:13:20.358	0.86807				2
2025.07.15	00:13:34.884	0.86782	0.86922			6
2025.07.15	00:13:36.353	0.86772				2
2025.07.15	00:13:39.983	0.86777				2
2025.07.15	00:13:40.288	0.86772				2
2025.07.15	00:13:57.941	0.86788				2
2025.07.15	00:13:58.352	0.86784				2
2025.07.15	00:14:00.837	0.86786				2
2025.07.15	00:14:03.630	0.86788				2
2025.07.15	00:14:06.983	0.86787				2
2025.07.15	00:14:08.188	0.86790				2
2025.07.15	00:14:12.787	0.86817				2
2025.07.15	00:14:21.806	0.86816				2
2025.07.15	00:14:24.351	0.86817				2
2025.07.15	00:14:26.361	0.86809				2
2025.07.15	00:14:31.398	0.86811				2
2025.07.15	00:14:34.988		0.86922			4
2025.07.15	00:14:36.349	0.86815				2
2025.07.15	00:14:36.774	0.86766				2
2025.07.15	00:14:40.065	0.86762				2
2025.07.15	00:14:41.655	0.86767				2
2025.07.15	00:14:41.960	0.86763				2
2025.07.15	00:14:43.177	0.86762				2
2025.07.15	00:14:46.571	0.86763				2
2025.07.15	00:14:47.483	0.86762				2
2025.07.15	00:14:56.263	0.86759				2
2025.07.15	00:15:00.452	0.86773				2
2025.07.15	00:15:02.420	0.86781				2
2025.07.15	00:15:20.358	0.86785				2
2025.07.15	00:15:21.277	0.86805				2
2025.07.15	00:15:22.090	0.86803				2
2025.07.15	00:15:22.431	0.86802				2
2025.07.15	00:15:26.185	0.86803				2
2025.07.15	00:15:27.509	0.86802				2
2025.07.15	00:15:28.583	0.86807				2
2025.07.15	00:15:36.383		0.86922			4
2025.07.15	00:15:38.784	0.86813				2
2025.07.15	00:15:40.662	0.86824				2
2025.07.15	00:15:42.028	0.86817				2
2025.07.15	00:15:42.822		0.86912			4
2025.07.15	00:15:43.771	0.86818				2
2025.07.15	00:16:01.282	0.86818				2
2025.07.15	00:16:04.991	0.86819				2
2025.07.15	00:16:11.358	0.86811				2
2025.07.15	00:16:22.037	0.86808				2
2025.07.15	00:16:24.287	0.86809				2
2025.07.15	00:16:25.601	0.86810				2
2025.07.15	00:16:34.574	0.86801				2
2025.07.15	00:16:34.956	0.86807				2
2025.07.15	00:16:42.824		0.86912			4
2025.07.15	00:16:45.696	0.86814				2
2025.07.15	00:16:47.427	0.86819				2
2025.07.15	00:16:48.620	0.86812				2
2025.07.15	00:16:50.483	0.86817	0.86934			6
2025.07.15	00:16:50.810		0.86938			4
2025.07.15	00:16:51.120	0.86818				2
2025.07.15	00:16:52.582	0.86811	0.86935			6
2025.07.15	00:16:53.274	0.86817	0.86934			6
2025.07.15	00:16:54.274	0.86818				2
2025.07.15	00:16:54.612	0.86812	0.86935			6
2025.07.15	00:16:55.045	0.86813				2
2025.07.15	00:16:56.205	0.86814	0.86938			6
2025.07.15	00:17:00.362	0.86814				2
2025.07.15	00:17:05.999	0.86810	0.86926			6
2025.07.15	00:17:08.051	0.86812				2
2025.07.15	00:17:09.982	0.86813				2
2025.07.15	00:17:11.071	0.86812				2
2025.07.15	00:17:19.538	0.86814				2
2025.07.15	00:17:20.044	0.86811				2
2025.07.15	00:17:21.638	0.86812	0.86928			6
2025.07.15	00:17:27.281	0.86808	0.86926			6
2025.07.15	00:17:34.326	0.86813	0.86929			6
2025.07.15	00:17:35.609		0.86928			4
2025.07.15	00:17:36.651		0.86929			4
2025.07.15	00:17:37.618	0.86808				2
2025.07.15	00:17:38.975		0.86923			4
2025.07.15	00:17:49.279		0.86914			4
2025.07.15	00:17:49.579	0.86810				2
2025.07.15	00:17:52.005	0.86811				2
2025.07.15	00:17:56.545	0.86812				2
2025.07.15	00:18:01.218	0.86812				2
2025.07.15	00:18:03.388	0.86803	0.86905			6
2025.07.15	00:18:13.990	0.86804	0.86904			6
2025.07.15	00:18:18.993	0.86805	0.86903			6
2025.07.15	00:18:37.631	0.86806	0.86902			6
2025.07.15	00:19:00.546	0.86801	0.86897			6
2025.07.15	00:19:07.587		0.86894			4
2025.07.15	00:19:22.725	0.86796	0.86897			6
2025.07.15	00:19:36.523		0.86898			4
2025.07.15	00:19:51.850		0.86882			4
2025.07.15	00:19:52.343	0.86802	0.86891			6
2025.07.15	00:19:53.384	0.86797	0.86881			6
2025.07.15	00:19:55.558		0.86880			4
2025.07.15	00:19:58.451		0.86888			4
2025.07.15	00:20:00.356	0.86797				2
2025.07.15	00:20:05.486		0.86889			4
2025.07.15	00:20:10.427	0.86796				2
2025.07.15	00:20:13.898	0.86797				2
2025.07.15	00:20:16.263		0.86888			4
2025.07.15	00:20:25.885		0.86889			4
2025.07.15	00:20:41.546	0.86792				2
2025.07.15	00:20:42.290		0.86888			4
2025.07.15	00:20:42.890	0.86790				2
2025.07.15	00:20:43.289		0.86887			4
2025.07.15	00:20:44.290	0.86791	0.86888			6
2025.07.15	00:20:45.913	0.86790				2
2025.07.15	00:20:46.291		0.86887			4
2025.07.15	00:20:49.535	0.86791				2
2025.07.15	00:20:51.092		0.86888			4
2025.07.15	00:20:52.883		0.86887			4
2025.07.15	00:20:54.288		0.86888			4
2025.07.15	00:20:55.017		0.86887			4
2025.07.15	00:20:55.361	0.86793	0.86888			6
2025.07.15	00:20:56.289		0.86889			4
2025.07.15	00:20:58.040	0.86790	0.86888			6
2025.07.15	00:21:00.683	0.86790				2
2025.07.15	00:21:02.392	0.86788				2
2025.07.15	00:21:08.308	0.86790				2
2025.07.15	00:21:11.484		0.86887			4
2025.07.15	00:21:15.249		0.86888			4
2025.07.15	00:21:16.383	0.86786				2
