<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.04.24	00:03:31.111	0.85286	0.85427			6
2025.04.24	00:03:53.713	0.85337	0.85463			6
2025.04.24	00:04:20.856	0.85337				2
2025.04.24	00:04:53.733	0.85292	0.85433			6
2025.04.24	00:05:00.401	0.85292				2
2025.04.24	00:05:01.310	0.85326				2
2025.04.24	00:05:17.641	0.85336				2
2025.04.24	00:05:19.310	0.85313				2
2025.04.24	00:05:53.772		0.85434			4
2025.04.24	00:05:56.800	0.85337	0.85468			6
2025.04.24	00:06:02.973	0.85337				2
2025.04.24	00:07:00.057	0.85337	0.85468			6
2025.04.24	00:07:01.170	0.85338				2
2025.04.24	00:07:04.705	0.85345				2
2025.04.24	00:07:15.103	0.85341				2
2025.04.24	00:07:18.440	0.85346				2
2025.04.24	00:07:21.904	0.85345				2
2025.04.24	00:07:30.124	0.85346				2
2025.04.24	00:07:34.452	0.85345				2
2025.04.24	00:07:51.622	0.85346				2
2025.04.24	00:07:53.479	0.85345				2
2025.04.24	00:08:00.884	0.85345	0.85468			6
2025.04.24	00:09:00.371	0.85345				2
2025.04.24	00:09:02.801		0.85468			4
2025.04.24	00:09:45.297	0.85343				2
2025.04.24	00:09:53.506	0.85344				2
2025.04.24	00:10:00.365	0.85344				2
2025.04.24	00:10:02.911		0.85468			4
2025.04.24	00:10:03.225		0.85469			4
2025.04.24	00:10:03.969		0.85468			4
2025.04.24	00:10:08.015	0.85337	0.85467			6
2025.04.24	00:10:11.848	0.85341	0.85495			6
2025.04.24	00:10:14.892	0.85342	0.85496			6
2025.04.24	00:10:21.259	0.85341	0.85494			6
2025.04.24	00:10:29.449	0.85342				2
2025.04.24	00:10:36.119	0.85341	0.85492			6
2025.04.24	00:10:38.543	0.85355	0.85497			6
2025.04.24	00:10:42.790	0.85353	0.85494			6
2025.04.24	00:10:44.305	0.85352	0.85493			6
2025.04.24	00:10:50.964		0.85492			4
2025.04.24	00:10:52.782	0.85337	0.85469			6
2025.04.24	00:10:54.538	0.85338	0.85467			6
2025.04.24	00:10:55.411	0.85359				2
2025.04.24	00:10:55.946	0.85360				2
2025.04.24	00:10:56.315	0.85359				2
2025.04.24	00:10:59.377	0.85352	0.85491			6
2025.04.24	00:11:00.010	0.85359	0.85467			6
2025.04.24	00:11:00.452	0.85360				2
2025.04.24	00:11:06.398	0.85352	0.85493			6
2025.04.24	00:11:07.033	0.85360	0.85467			6
