<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.06.18	00:03:31.143	0.85375	0.85588			6
2025.06.18	00:04:00.878	0.85375				2
2025.06.18	00:04:32.149		0.85588			4
2025.06.18	00:05:00.378	0.85438				2
2025.06.18	00:05:12.777		0.85565			4
2025.06.18	00:05:27.276	0.85444				2
2025.06.18	00:06:00.355	0.85443				2
2025.06.18	00:06:12.777		0.85566			4
2025.06.18	00:06:46.908	0.85442				2
2025.06.18	00:07:07.530	0.85442				2
2025.06.18	00:07:13.672		0.85566			4
2025.06.18	00:08:00.550	0.85442				2
2025.06.18	00:08:13.775		0.85566			4
2025.06.18	00:09:03.783	0.85442				2
2025.06.18	00:09:13.997		0.85566			4
2025.06.18	00:10:00.336	0.85490				2
2025.06.18	00:10:04.378	0.85489				2
2025.06.18	00:10:06.672		0.85606			4
2025.06.18	00:10:07.474		0.85566			4
2025.06.18	00:10:08.110	0.85493				2
2025.06.18	00:10:08.537	0.85492				2
2025.06.18	00:10:08.926	0.85491				2
2025.06.18	00:10:11.796	0.85488	0.85592			6
2025.06.18	00:10:12.431		0.85593			4
2025.06.18	00:10:13.339		0.85592			4
2025.06.18	00:10:22.426	0.85490	0.85593			6
2025.06.18	00:10:23.035	0.85488	0.85592			6
2025.06.18	00:10:23.943	0.85490	0.85593			6
2025.06.18	00:10:24.853	0.85488	0.85592			6
2025.06.18	00:10:26.064	0.85490	0.85593			6
2025.06.18	00:10:49.994		0.85592			4
2025.06.18	00:10:52.721	0.85426	0.85581			6
2025.06.18	00:10:54.385	0.85420				2
2025.06.18	00:10:57.772	0.85490	0.85592			6
2025.06.18	00:10:58.377	0.85420	0.85581			6
2025.06.18	00:11:01.339	0.85420				2
2025.06.18	00:11:04.891	0.85491	0.85592			6
2025.06.18	00:11:05.496	0.85420	0.85581			6
2025.06.18	00:11:09.132	0.85413				2
2025.06.18	00:11:11.747	0.85491	0.85592			6
2025.06.18	00:11:12.364	0.85413	0.85581			6
2025.06.18	00:11:18.464	0.85491	0.85592			6
2025.06.18	00:11:19.388	0.85413	0.85581			6
2025.06.18	00:11:25.673	0.85491	0.85592			6
2025.06.18	00:11:26.305	0.85413	0.85581			6
2025.06.18	00:12:04.134	0.85413				2
2025.06.18	00:12:28.040		0.85581			4
2025.06.18	00:13:00.361	0.85413				2
2025.06.18	00:13:28.470		0.85581			4
2025.06.18	00:14:00.355	0.85413				2
2025.06.18	00:14:29.845		0.85581			4
2025.06.18	00:15:00.460	0.85413				2
2025.06.18	00:15:02.257	0.85434				2
2025.06.18	00:15:30.353		0.85581			4
2025.06.18	00:16:00.673	0.85434				2
2025.06.18	00:16:30.434		0.85581			4
2025.06.18	00:17:00.077	0.85434				2
2025.06.18	00:17:06.213	0.85462	0.85578			6
2025.06.18	00:17:08.126		0.85572			4
2025.06.18	00:17:17.394	0.85469				2
2025.06.18	00:17:21.741		0.85571			4
2025.06.18	00:17:22.906	0.85434	0.85567			6
2025.06.18	00:17:25.092		0.85566			4
2025.06.18	00:17:26.142	0.85453	0.85567			6
2025.06.18	00:17:27.330		0.85568			4
2025.06.18	00:17:28.832	0.85460				2
2025.06.18	00:17:34.101	0.85465	0.85569			6
2025.06.18	00:17:37.772	0.85461	0.85568			6
2025.06.18	00:17:38.839		0.85567			4
2025.06.18	00:17:42.374	0.85413	0.85565			6
2025.06.18	00:17:44.094	0.85431				2
2025.06.18	00:17:45.416		0.85564			4
2025.06.18	00:17:49.724	0.85422				2
2025.06.18	00:18:05.539	0.85422	0.85563			6
2025.06.18	00:18:14.259	0.85423	0.85560			6
2025.06.18	00:18:23.184	0.85440				2
2025.06.18	00:18:26.062	0.85441	0.85558			6
2025.06.18	00:18:27.187	0.85431				2
2025.06.18	00:18:38.347		0.85557			4
2025.06.18	00:19:01.012	0.85431				2
2025.06.18	00:19:07.246		0.85556			4
2025.06.18	00:19:45.154		0.85555			4
2025.06.18	00:20:00.193	0.85432	0.85554			6
2025.06.18	00:20:01.271	0.85437				2
2025.06.18	00:20:02.981	0.85432				2
2025.06.18	00:20:04.025	0.85438				2
2025.06.18	00:20:04.646	0.85432				2
2025.06.18	00:20:07.103	0.85437				2
2025.06.18	00:20:08.103	0.85432				2
2025.06.18	00:20:14.077	0.85433				2
2025.06.18	00:20:16.380		0.85553			4
2025.06.18	00:20:18.104	0.85432				2
2025.06.18	00:20:21.114		0.85554			4
2025.06.18	00:20:24.121	0.85422				2
2025.06.18	00:20:25.339		0.85553			4
2025.06.18	00:20:33.771	0.85432				2
2025.06.18	00:20:50.570	0.85438				2
2025.06.18	00:20:50.878	0.85432				2
2025.06.18	00:20:55.767	0.85437				2
2025.06.18	00:20:56.108	0.85440				2
2025.06.18	00:20:57.104	0.85435				2
2025.06.18	00:20:58.110	0.85432				2
2025.06.18	00:20:59.112	0.85435				2
2025.06.18	00:21:01.117	0.85435				2
2025.06.18	00:21:03.111	0.85432				2
2025.06.18	00:21:08.221		0.85552			4
2025.06.18	00:21:10.340		0.85553			4
2025.06.18	00:21:12.487		0.85552			4
2025.06.18	00:21:35.252	0.85420				2
2025.06.18	00:21:37.088	0.85431				2
2025.06.18	00:21:38.116	0.85438				2
2025.06.18	00:21:39.428	0.85453	0.85553			6
2025.06.18	00:21:52.156		0.85552			4
2025.06.18	00:21:55.648	0.85448	0.85547			6
2025.06.18	00:22:00.159	0.85448				2
2025.06.18	00:22:09.459		0.85546			4
2025.06.18	00:22:18.846	0.85447	0.85524			6
2025.06.18	00:22:27.113	0.85444				2
2025.06.18	00:22:32.111		0.85522			4
2025.06.18	00:22:37.383	0.85445				2
2025.06.18	00:22:44.989	0.85452				2
2025.06.18	00:22:49.523	0.85445				2
2025.06.18	00:22:49.991	0.85446				2
2025.06.18	00:23:01.598	0.85453	0.85520			6
2025.06.18	00:23:02.017	0.85452				2
2025.06.18	00:23:05.742	0.85455	0.85525			6
2025.06.18	00:23:06.058	0.85454				2
2025.06.18	00:23:13.339	0.85455				2
2025.06.18	00:23:26.043	0.85453				2
2025.06.18	00:23:45.557	0.85471				2
2025.06.18	00:23:51.334	0.85464				2
2025.06.18	00:23:58.957	0.85474	0.85529			6
2025.06.18	00:24:00.361	0.85474				2
2025.06.18	00:24:03.140	0.85475				2
2025.06.18	00:24:10.476	0.85474				2
2025.06.18	00:24:12.672	0.85473				2
2025.06.18	00:24:36.477	0.85472				2
2025.06.18	00:25:00.321	0.85472	0.85529			6
2025.06.18	00:25:16.426	0.85475				2
2025.06.18	00:25:16.894	0.85478				2
2025.06.18	00:25:41.434	0.85479				2
2025.06.18	00:25:43.258	0.85478				2
2025.06.18	00:25:46.723	0.85466				2
2025.06.18	00:25:48.768	0.85468				2
2025.06.18	00:25:49.398	0.85466				2
2025.06.18	00:25:55.529	0.85468				2
2025.06.18	00:26:00.443	0.85468	0.85529			6
2025.06.18	00:26:11.841	0.85469				2
2025.06.18	00:26:17.159	0.85470				2
2025.06.18	00:26:19.938	0.85469				2
2025.06.18	00:26:22.288	0.85466	0.85526			6
2025.06.18	00:26:29.839	0.85467				2
2025.06.18	00:26:38.841	0.85468				2
2025.06.18	00:26:41.320	0.85467				2
2025.06.18	00:26:53.016	0.85468				2
2025.06.18	00:27:00.571	0.85468				2
2025.06.18	00:27:17.240	0.85469				2
2025.06.18	00:27:23.542		0.85526			4
2025.06.18	00:27:42.740	0.85470				2
2025.06.18	00:28:00.569	0.85470				2
2025.06.18	00:28:17.240	0.85471				2
2025.06.18	00:28:23.838		0.85526			4
2025.06.18	00:28:55.646	0.85472				2
2025.06.18	00:29:02.831	0.85472				2
2025.06.18	00:29:24.737		0.85526			4
2025.06.18	00:29:51.739	0.85473				2
2025.06.18	00:30:00.380	0.85472				2
2025.06.18	00:30:02.665	0.85473				2
2025.06.18	00:30:28.041		0.85526			4
2025.06.18	00:30:47.239	0.85474				2
2025.06.18	00:30:50.468		0.85529			4
2025.06.18	00:30:57.678	0.85473				2
2025.06.18	00:31:00.439	0.85473				2
2025.06.18	00:31:23.241	0.85474				2
2025.06.18	00:31:50.470		0.85529			4
2025.06.18	00:32:00.572	0.85474				2
2025.06.18	00:32:10.505	0.85475				2
2025.06.18	00:32:18.403	0.85469	0.85525			6
2025.06.18	00:32:28.640	0.85470				2
2025.06.18	00:32:38.974	0.85461				2
2025.06.18	00:32:41.662	0.85459	0.85521			6
2025.06.18	00:33:02.134	0.85459				2
2025.06.18	00:33:29.477	0.85463				2
2025.06.18	00:33:42.127		0.85521			4
2025.06.18	00:34:00.138	0.85463				2
2025.06.18	00:34:21.700	0.85472				2
2025.06.18	00:34:45.714		0.85521			4
2025.06.18	00:34:49.350		0.85522			4
2025.06.18	00:35:00.570	0.85472				2
2025.06.18	00:35:03.490	0.85470				2
2025.06.18	00:35:36.318	0.85471	0.85521			6
2025.06.18	00:35:41.076	0.85462	0.85518			6
2025.06.18	00:36:00.379	0.85462				2
2025.06.18	00:36:14.485	0.85460				2
2025.06.18	00:36:36.929		0.85519			4
2025.06.18	00:36:53.539		0.85518			4
2025.06.18	00:36:59.655	0.85472	0.85519			6
2025.06.18	00:37:00.127	0.85472				2
2025.06.18	00:37:34.959	0.85471				2
2025.06.18	00:38:01.342	0.85471	0.85519			6
2025.06.18	00:38:06.962		0.85518			4
2025.06.18	00:38:07.956	0.85470				2
2025.06.18	00:38:36.141	0.85469				2
2025.06.18	00:38:39.442	0.85470				2
2025.06.18	00:38:43.963	0.85468	0.85517			6
2025.06.18	00:38:51.965	0.85465	0.85513			6
2025.06.18	00:39:00.149	0.85466	0.85514			6
2025.06.18	00:39:21.997	0.85465				2
2025.06.18	00:39:32.477	0.85466				2
2025.06.18	00:39:33.440	0.85465				2
2025.06.18	00:39:34.005	0.85464				2
2025.06.18	00:39:34.356	0.85463				2
2025.06.18	00:39:38.094	0.85464				2
2025.06.18	00:39:43.342	0.85463				2
2025.06.18	00:39:47.066	0.85464				2
2025.06.18	00:39:49.354	0.85465				2
2025.06.18	00:39:55.717	0.85466				2
2025.06.18	00:39:56.419		0.85518			4
2025.06.18	00:39:56.774	0.85468				2
2025.06.18	00:40:00.141	0.85469				2
2025.06.18	00:40:06.446	0.85468				2
2025.06.18	00:40:08.790	0.85464	0.85515			6
2025.06.18	00:40:11.440	0.85465				2
2025.06.18	00:40:12.699	0.85464				2
2025.06.18	00:40:15.599	0.85465				2
2025.06.18	00:40:16.597	0.85464				2
2025.06.18	00:40:49.604	0.85465				2
2025.06.18	00:40:52.020	0.85464				2
2025.06.18	00:40:59.541	0.85468				2
2025.06.18	00:41:00.401	0.85468				2
2025.06.18	00:41:08.895		0.85515			4
2025.06.18	00:41:11.904	0.85467				2
2025.06.18	00:41:13.584	0.85468				2
2025.06.18	00:41:15.552	0.85467				2
2025.06.18	00:41:17.351	0.85468				2
2025.06.18	00:41:26.492	0.85467				2
2025.06.18	00:41:28.938	0.85468				2
2025.06.18	00:41:34.608	0.85467				2
2025.06.18	00:41:43.217	0.85468				2
2025.06.18	00:42:00.498	0.85482	0.85525			6
2025.06.18	00:42:00.881	0.85487				2
2025.06.18	00:42:11.222	0.85478	0.85526			6
2025.06.18	00:42:12.069	0.85475				2
2025.06.18	00:42:50.611	0.85478				2
2025.06.18	00:43:00.144	0.85478				2
2025.06.18	00:43:09.327	0.85479	0.85530			6
2025.06.18	00:43:09.710	0.85480				2
2025.06.18	00:43:39.626	0.85481				2
2025.06.18	00:43:43.557	0.85479				2
2025.06.18	00:43:45.289		0.85532			4
2025.06.18	00:43:55.030	0.85481				2
2025.06.18	00:43:59.325	0.85475				2
2025.06.18	00:44:00.230	0.85474	0.85531			6
2025.06.18	00:44:01.744	0.85481	0.85532			6
2025.06.18	00:44:14.458	0.85484				2
2025.06.18	00:44:15.646	0.85481				2
2025.06.18	00:44:32.548	0.85478	0.85530			6
2025.06.18	00:44:33.457	0.85476	0.85528			6
2025.06.18	00:44:36.077	0.85478				2
2025.06.18	00:44:36.378	0.85474				2
2025.06.18	00:45:00.569	0.85474				2
2025.06.18	00:45:02.130	0.85471				2
2025.06.18	00:45:04.584	0.85474				2
2025.06.18	00:45:09.113	0.85486	0.85516			6
2025.06.18	00:45:33.459		0.85515			4
2025.06.18	00:46:02.130	0.85486				2
2025.06.18	00:46:38.990		0.85515			4
2025.06.18	00:47:00.571	0.85486				2
2025.06.18	00:47:02.221	0.85483	0.85516			6
2025.06.18	00:47:04.681	0.85486	0.85515			6
2025.06.18	00:47:21.381	0.85485				2
2025.06.18	00:48:00.571	0.85485				2
2025.06.18	00:48:10.574		0.85515			4
2025.06.18	00:48:16.386	0.85486	0.85516			6
2025.06.18	00:49:00.573	0.85486				2
2025.06.18	00:49:09.871	0.85483	0.85513			6
2025.06.18	00:49:11.908	0.85452	0.85506			6
2025.06.18	00:49:12.226	0.85460	0.85508			6
2025.06.18	00:49:12.908		0.85509			4
2025.06.18	00:49:15.305	0.85445				2
2025.06.18	00:49:16.640		0.85508			4
2025.06.18	00:49:23.626		0.85509			4
2025.06.18	00:49:26.258		0.85508			4
2025.06.18	00:49:27.255		0.85509			4
2025.06.18	00:49:29.418		0.85508			4
2025.06.18	00:49:29.729		0.85509			4
2025.06.18	00:49:30.558		0.85508			4
2025.06.18	00:49:33.689		0.85509			4
2025.06.18	00:49:53.898		0.85510			4
2025.06.18	00:49:59.253		0.85509			4
2025.06.18	00:50:01.868	0.85445	0.85510			6
2025.06.18	00:50:04.968		0.85509			4
2025.06.18	00:50:18.439	0.85442	0.85499			6
2025.06.18	00:50:19.223	0.85443	0.85498			6
2025.06.18	00:50:19.644	0.85439	0.85502			6
2025.06.18	00:50:20.544	0.85438	0.85503			6
2025.06.18	00:50:21.218	0.85440	0.85501			6
2025.06.18	00:50:23.228	0.85442	0.85500			6
2025.06.18	00:50:23.853	0.85440	0.85502			6
2025.06.18	00:50:24.229	0.85442	0.85500			6
2025.06.18	00:50:24.570	0.85441				2
2025.06.18	00:50:26.227	0.85440	0.85501			6
2025.06.18	00:50:27.297		0.85502			4
2025.06.18	00:50:28.941		0.85501			4
2025.06.18	00:50:29.290	0.85439	0.85503			6
2025.06.18	00:50:31.952	0.85438	0.85504			6
2025.06.18	00:50:33.763	0.85429	0.85509			6
2025.06.18	00:50:34.815	0.85428				2
2025.06.18	00:50:35.693	0.85444				2
2025.06.18	00:50:36.221		0.85497			4
2025.06.18	00:50:45.347		0.85498			4
2025.06.18	00:51:00.481	0.85444				2
2025.06.18	00:51:06.397		0.85496			4
2025.06.18	00:51:08.675	0.85445	0.85485			6
2025.06.18	00:51:08.981		0.85483			4
2025.06.18	00:51:10.572		0.85482			4
2025.06.18	00:51:26.526		0.85484			4
2025.06.18	00:51:40.400		0.85482			4
2025.06.18	00:51:55.807		0.85492			4
2025.06.18	00:51:56.142		0.85493			4
2025.06.18	00:52:00.337	0.85445	0.85479			6
2025.06.18	00:52:04.307	0.85453				2
2025.06.18	00:52:05.075	0.85445				2
2025.06.18	00:52:05.383		0.85478			4
2025.06.18	00:52:06.310	0.85465				2
2025.06.18	00:52:30.337		0.85477			4
2025.06.18	00:52:40.569		0.85478			4
2025.06.18	00:52:51.514		0.85476			4
2025.06.18	00:52:58.062	0.85454				2
2025.06.18	00:53:00.333	0.85454				2
2025.06.18	00:53:14.368	0.85452				2
2025.06.18	00:53:15.305	0.85456				2
2025.06.18	00:53:41.685		0.85474			4
2025.06.18	00:53:42.032	0.85454				2
2025.06.18	00:53:46.662	0.85453				2
2025.06.18	00:53:47.189	0.85457				2
2025.06.18	00:53:54.306	0.85460				2
2025.06.18	00:53:58.712	0.85453	0.85473			6
2025.06.18	00:54:00.284	0.85454				2
2025.06.18	00:54:02.840	0.85453				2
2025.06.18	00:54:03.422	0.85454				2
2025.06.18	00:54:06.819	0.85456	0.85474			6
2025.06.18	00:54:10.304	0.85453				2
2025.06.18	00:54:10.696	0.85454				2
2025.06.18	00:54:15.173	0.85452	0.85468			6
2025.06.18	00:54:15.494	0.85462	0.85488			6
2025.06.18	00:54:15.800	0.85456	0.85486			6
2025.06.18	00:54:16.354	0.85461	0.85491			6
2025.06.18	00:54:16.659	0.85462	0.85486			6
2025.06.18	00:54:46.117		0.85483			4
2025.06.18	00:54:56.651		0.85480			4
2025.06.18	00:55:00.688	0.85462				2
2025.06.18	00:55:06.314	0.85455	0.85477			6
2025.06.18	00:55:12.550	0.85450	0.85475			6
2025.06.18	00:55:21.988		0.85474			4
2025.06.18	00:55:22.837	0.85439	0.85464			6
2025.06.18	00:55:23.142	0.85449	0.85474			6
2025.06.18	00:55:25.223	0.85453				2
2025.06.18	00:55:26.303	0.85449				2
2025.06.18	00:55:33.891		0.85473			4
2025.06.18	00:55:38.539	0.85450				2
2025.06.18	00:55:38.843	0.85449				2
2025.06.18	00:55:39.305	0.85452				2
2025.06.18	00:55:40.948		0.85472			4
2025.06.18	00:55:41.376		0.85473			4
2025.06.18	00:55:43.275		0.85474			4
2025.06.18	00:55:44.843		0.85479			4
2025.06.18	00:55:45.175	0.85462	0.85492			6
2025.06.18	00:55:47.103	0.85452				2
2025.06.18	00:55:55.026	0.85460				2
2025.06.18	00:55:56.304	0.85452				2
2025.06.18	00:56:00.377	0.85452				2
2025.06.18	00:56:13.020	0.85445				2
2025.06.18	00:56:16.304	0.85449				2
2025.06.18	00:56:23.377		0.85491			4
2025.06.18	00:56:46.354	0.85452				2
2025.06.18	00:56:54.216	0.85457				2
2025.06.18	00:56:57.707	0.85465				2
2025.06.18	00:57:00.572	0.85465				2
2025.06.18	00:57:01.199	0.85452				2
2025.06.18	00:57:06.172	0.85456	0.85493			6
2025.06.18	00:57:08.790	0.85455				2
2025.06.18	00:57:10.108	0.85454				2
2025.06.18	00:57:11.813	0.85455				2
2025.06.18	00:57:12.251	0.85454				2
2025.06.18	00:57:12.793	0.85452				2
2025.06.18	00:57:13.794	0.85454				2
2025.06.18	00:57:25.511	0.85466	0.85506			6
2025.06.18	00:57:43.500	0.85468	0.85510			6
2025.06.18	00:57:44.167		0.85504			4
2025.06.18	00:57:45.305		0.85510			4
2025.06.18	00:58:00.427	0.85468				2
2025.06.18	00:58:22.305		0.85504			4
2025.06.18	00:58:23.303		0.85510			4
2025.06.18	00:58:30.476	0.85463	0.85498			6
2025.06.18	00:58:30.778	0.85469	0.85510			6
2025.06.18	00:58:38.840	0.85463	0.85498			6
2025.06.18	00:58:39.167	0.85472	0.85510			6
2025.06.18	00:58:41.841	0.85473				2
2025.06.18	00:58:43.026	0.85472				2
2025.06.18	00:58:48.797	0.85471	0.85501			6
2025.06.18	00:58:49.098	0.85476	0.85510			6
2025.06.18	00:58:59.305	0.85505	0.85530			6
2025.06.18	00:59:00.244	0.85505				2
2025.06.18	00:59:01.307	0.85489				2
2025.06.18	00:59:11.308	0.85495				2
2025.06.18	00:59:11.618	0.85491				2
2025.06.18	00:59:12.304	0.85494				2
2025.06.18	00:59:13.250	0.85482				2
2025.06.18	00:59:13.927	0.85483				2
2025.06.18	00:59:14.260	0.85484				2
2025.06.18	00:59:15.199	0.85483				2
2025.06.18	00:59:15.547		0.85525			4
2025.06.18	00:59:17.243	0.85493				2
2025.06.18	00:59:19.307	0.85483				2
2025.06.18	00:59:20.059	0.85487				2
2025.06.18	00:59:21.253	0.85488				2
2025.06.18	00:59:23.238	0.85489				2
2025.06.18	00:59:27.251	0.85490				2
2025.06.18	00:59:28.974	0.85491				2
2025.06.18	00:59:33.446	0.85490				2
2025.06.18	00:59:35.005	0.85491				2
2025.06.18	00:59:37.153	0.85490				2
2025.06.18	00:59:40.641	0.85491				2
2025.06.18	00:59:43.710	0.85492				2
2025.06.18	00:59:47.840	0.85488				2
2025.06.18	00:59:48.253	0.85487				2
2025.06.18	00:59:53.362	0.85495	0.85522			6
2025.06.18	00:59:57.434	0.85483	0.85532			6
2025.06.18	00:59:57.975	0.85481				2
2025.06.18	00:59:58.279	0.85444	0.85572			6
2025.06.18	01:00:00.314	0.85415				2
2025.06.18	01:00:00.619	0.85451	0.85562			6
2025.06.18	01:00:00.922	0.85467	0.85583			6
2025.06.18	01:00:01.224	0.85452	0.85595			6
2025.06.18	01:00:01.528	0.85459	0.85588			6
2025.06.18	01:00:02.517	0.85492	0.85572			6
2025.06.18	01:00:02.861	0.85494	0.85570			6
2025.06.18	01:00:03.163	0.85496	0.85587			6
2025.06.18	01:00:03.463	0.85493	0.85585			6
2025.06.18	01:00:03.769	0.85495	0.85590			6
2025.06.18	01:00:04.070	0.85507	0.85584			6
2025.06.18	01:00:04.373	0.85509	0.85585			6
2025.06.18	01:00:04.981	0.85504	0.85583			6
2025.06.18	01:00:05.453	0.85492	0.85580			6
2025.06.18	01:00:05.760	0.85494	0.85587			6
2025.06.18	01:00:06.065		0.85583			4
2025.06.18	01:00:06.371		0.85584			4
2025.06.18	01:00:06.718	0.85504	0.85583			6
2025.06.18	01:00:07.018	0.85512	0.85589			6
2025.06.18	01:00:07.328	0.85505	0.85585			6
2025.06.18	01:00:08.072		0.85582			4
2025.06.18	01:00:09.038	0.85502	0.85581			6
2025.06.18	01:00:09.384	0.85507	0.85582			6
2025.06.18	01:00:10.303	0.85508				2
2025.06.18	01:00:10.617	0.85495	0.85575			6
2025.06.18	01:00:10.920	0.85492	0.85570			6
2025.06.18	01:00:11.225	0.85501	0.85563			6
