<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.06.06	00:03:31.099	0.84247	0.84442			6
2025.06.06	00:04:00.851	0.84247				2
2025.06.06	00:04:42.127		0.84442			4
2025.06.06	00:05:06.012	0.84247				2
2025.06.06	00:05:13.966		0.84441			4
2025.06.06	00:05:16.904		0.84448			4
2025.06.06	00:05:56.103		0.84445			4
2025.06.06	00:06:00.489	0.84247				2
2025.06.06	00:06:09.458	0.84265	0.84429			6
2025.06.06	00:06:20.207	0.84243	0.84426			6
2025.06.06	00:06:41.823		0.84412			4
2025.06.06	00:07:09.156	0.84243				2
2025.06.06	00:07:44.700		0.84412			4
2025.06.06	00:07:57.463		0.84375			4
2025.06.06	00:08:00.314	0.84243				2
2025.06.06	00:08:20.206	0.84245				2
2025.06.06	00:08:58.203		0.84375			4
2025.06.06	00:09:00.376	0.84245				2
2025.06.06	00:09:58.203		0.84375			4
2025.06.06	00:10:00.315	0.84245	0.84343			6
2025.06.06	00:10:02.269		0.84345			4
2025.06.06	00:10:03.938		0.84344			4
2025.06.06	00:10:04.938		0.84343			4
2025.06.06	00:10:05.944		0.84344			4
2025.06.06	00:10:06.586		0.84345			4
2025.06.06	00:10:08.336		0.84355			4
2025.06.06	00:10:08.835		0.84356			4
2025.06.06	00:10:12.148	0.84246	0.84359			6
2025.06.06	00:10:14.302	0.84245	0.84358			6
2025.06.06	00:10:16.727	0.84243	0.84356			6
2025.06.06	00:10:17.938	0.84244				2
2025.06.06	00:10:21.575	0.84243				2
2025.06.06	00:10:23.696		0.84355			4
2025.06.06	00:10:25.516	0.84242				2
2025.06.06	00:10:31.276	0.84243				2
2025.06.06	00:10:44.010	0.84240	0.84352			6
2025.06.06	00:10:52.796	0.84241	0.84353			6
2025.06.06	00:10:53.101	0.84266	0.84355			6
2025.06.06	00:10:53.943		0.84356			4
2025.06.06	00:10:54.691	0.84244	0.84342			6
2025.06.06	00:10:56.942		0.84341			4
2025.06.06	00:10:59.321	0.84240	0.84352			6
2025.06.06	00:10:59.972	0.84244	0.84341			6
2025.06.06	00:11:01.583	0.84244				2
2025.06.06	00:11:06.305	0.84241	0.84352			6
2025.06.06	00:11:06.947	0.84244	0.84341			6
2025.06.06	00:11:08.828		0.84342			4
2025.06.06	00:11:09.799		0.84341			4
2025.06.06	00:11:11.261		0.84340			4
2025.06.06	00:11:13.188	0.84240	0.84350			6
2025.06.06	00:11:13.816	0.84244	0.84340			6
2025.06.06	00:11:20.131	0.84240	0.84350			6
2025.06.06	00:11:20.736	0.84244	0.84340			6
2025.06.06	00:11:27.028	0.84240	0.84350			6
2025.06.06	00:11:27.658	0.84244	0.84340			6
2025.06.06	00:11:50.265		0.84341			4
2025.06.06	00:11:52.946		0.84340			4
2025.06.06	00:11:54.762		0.84339			4
2025.06.06	00:12:00.724	0.84244				2
2025.06.06	00:12:06.958		0.84340			4
2025.06.06	00:12:10.663		0.84339			4
2025.06.06	00:12:56.192		0.84345			4
2025.06.06	00:13:00.637	0.84244				2
2025.06.06	00:13:40.248	0.84235	0.84327			6
2025.06.06	00:13:43.624		0.84334			4
2025.06.06	00:13:50.362		0.84337			4
2025.06.06	00:13:57.731		0.84334			4
2025.06.06	00:14:00.728	0.84235	0.84337			6
2025.06.06	00:14:02.730		0.84334			4
2025.06.06	00:14:07.761		0.84337			4
2025.06.06	00:14:14.731		0.84334			4
2025.06.06	00:14:16.961		0.84337			4
2025.06.06	00:14:17.952	0.84236				2
2025.06.06	00:14:48.760		0.84336			4
2025.06.06	00:14:51.298	0.84238	0.84339			6
2025.06.06	00:14:59.275	0.84245	0.84345			6
2025.06.06	00:15:00.093	0.84245				2
2025.06.06	00:15:00.463	0.84237	0.84342			6
2025.06.06	00:15:02.841		0.84343			4
2025.06.06	00:15:09.011	0.84238	0.84368			6
2025.06.06	00:15:10.966	0.84242				2
2025.06.06	00:15:12.713	0.84239	0.84370			6
2025.06.06	00:15:13.911		0.84372			4
2025.06.06	00:15:14.263	0.84244				2
2025.06.06	00:15:19.139	0.84261	0.84380			6
2025.06.06	00:15:19.546	0.84249	0.84374			6
2025.06.06	00:15:20.223	0.84247	0.84375			6
2025.06.06	00:15:20.564	0.84243				2
2025.06.06	00:17:06.741	0.84293	0.84400			6
2025.06.06	00:17:12.460	0.84294				2
2025.06.06	00:17:14.260	0.84295				2
2025.06.06	00:17:14.824	0.84293				2
2025.06.06	00:17:16.662	0.84299				2
2025.06.06	00:17:18.815	0.84303	0.84396			6
2025.06.06	00:17:19.992		0.84395			4
2025.06.06	00:17:20.563		0.84398			4
2025.06.06	00:17:24.503	0.84304	0.84397			6
2025.06.06	00:17:26.862		0.84394			4
2025.06.06	00:17:27.349	0.84280	0.84382			6
2025.06.06	00:17:27.659	0.84306	0.84394			6
2025.06.06	00:17:29.158		0.84385			4
2025.06.06	00:17:33.504	0.84307				2
2025.06.06	00:17:42.461	0.84308				2
2025.06.06	00:17:43.682	0.84303				2
2025.06.06	00:18:02.433	0.84303				2
2025.06.06	00:18:11.376	0.84305				2
2025.06.06	00:18:12.736	0.84307				2
2025.06.06	00:18:16.937	0.84311				2
2025.06.06	00:18:18.353	0.84310				2
