<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.09.23	00:03:30.687	0.87237	0.87360			6
2025.09.23	00:03:44.305	0.87238				2
2025.09.23	00:04:08.276	0.87238				2
2025.09.23	00:04:37.802		0.87360			4
2025.09.23	00:05:00.661	0.87238				2
2025.09.23	00:05:39.623		0.87360			4
2025.09.23	00:06:01.209	0.87238				2
2025.09.23	00:06:04.307	0.87237				2
2025.09.23	00:06:46.349		0.87360			4
2025.09.23	00:07:01.628	0.87237				2
2025.09.23	00:07:27.487		0.87357			4
2025.09.23	00:08:00.389	0.87237				2
2025.09.23	00:08:31.617		0.87357			4
2025.09.23	00:09:00.812	0.87237				2
2025.09.23	00:09:31.620		0.87357			4
2025.09.23	00:10:00.323	0.87284				2
2025.09.23	00:10:02.217	0.87285				2
2025.09.23	00:10:11.364	0.87281	0.87338			6
2025.09.23	00:11:00.140	0.87281				2
2025.09.23	00:11:04.605	0.87252	0.87364			6
2025.09.23	00:11:05.434	0.87281	0.87338			6
2025.09.23	00:11:06.061	0.87252	0.87364			6
2025.09.23	00:11:10.919	0.87254				2
2025.09.23	00:11:12.411	0.87281	0.87338			6
2025.09.23	00:11:13.087	0.87267	0.87357			6
2025.09.23	00:11:16.611	0.87270				2
2025.09.23	00:11:17.448	0.87283				2
2025.09.23	00:11:18.761	0.87281				2
2025.09.23	00:11:19.200		0.87338			4
2025.09.23	00:11:19.812	0.87279	0.87357			6
2025.09.23	00:11:24.557	0.87277				2
2025.09.23	00:11:25.918	0.87281	0.87338			6
2025.09.23	00:11:26.588	0.87280	0.87357			6
2025.09.23	00:11:28.265	0.87281				2
2025.09.23	00:11:29.862	0.87277				2
2025.09.23	00:11:32.498	0.87281	0.87338			6
2025.09.23	00:11:33.415	0.87277	0.87357			6
2025.09.23	00:12:00.716	0.87277				2
2025.09.23	00:12:02.218	0.87278				2
2025.09.23	00:12:06.486	0.87279				2
2025.09.23	00:12:07.422	0.87277				2
2025.09.23	00:12:08.239	0.87280				2
2025.09.23	00:12:09.417	0.87279				2
2025.09.23	00:12:10.351	0.87277				2
2025.09.23	00:12:34.619		0.87357			4
2025.09.23	00:13:09.115	0.87277				2
2025.09.23	00:13:27.702	0.87279				2
2025.09.23	00:13:36.733	0.87277	0.87357			6
2025.09.23	00:13:47.515	0.87278				2
2025.09.23	00:14:00.415	0.87278				2
2025.09.23	00:14:38.520		0.87357			4
2025.09.23	00:15:00.469	0.87274				2
2025.09.23	00:15:01.302	0.87272				2
2025.09.23	00:15:02.121	0.87267				2
2025.09.23	00:15:04.295	0.87269				2
2025.09.23	00:15:16.869	0.87274				2
2025.09.23	00:15:39.567		0.87357			4
2025.09.23	00:16:01.730	0.87274				2
2025.09.23	00:16:08.180	0.87275				2
2025.09.23	00:16:27.478		0.87358			4
2025.09.23	00:16:36.985		0.87357			4
2025.09.23	00:17:01.731	0.87275				2
2025.09.23	00:17:04.543	0.87271				2
2025.09.23	00:17:04.895	0.87269				2
2025.09.23	00:17:05.221	0.87265				2
2025.09.23	00:17:06.812	0.87266				2
2025.09.23	00:17:09.703	0.87270				2
2025.09.23	00:17:23.817	0.87271				2
2025.09.23	00:17:30.959	0.87270				2
2025.09.23	00:17:36.415	0.87271				2
2025.09.23	00:17:42.296		0.87357			4
2025.09.23	00:17:47.306	0.87269				2
2025.09.23	00:17:50.275	0.87271				2
2025.09.23	00:17:59.298	0.87272				2
2025.09.23	00:18:01.615	0.87272				2
2025.09.23	00:18:09.306	0.87271				2
2025.09.23	00:18:11.721	0.87270				2
2025.09.23	00:18:14.163	0.87267				2
2025.09.23	00:18:18.605	0.87266				2
2025.09.23	00:18:20.215	0.87267				2
2025.09.23	00:18:20.825	0.87269				2
2025.09.23	00:18:26.347	0.87270				2
2025.09.23	00:18:30.439	0.87269				2
2025.09.23	00:18:31.030	0.87270				2
2025.09.23	00:18:41.035	0.87269				2
2025.09.23	00:18:41.597	0.87270				2
2025.09.23	00:18:46.355		0.87357			4
2025.09.23	00:18:51.597	0.87269				2
2025.09.23	00:18:52.020	0.87271				2
2025.09.23	00:19:02.025	0.87270				2
2025.09.23	00:19:02.571	0.87271				2
2025.09.23	00:19:12.577	0.87270				2
