<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.12.09	00:03:31.171	0.87238	0.87431			6
2025.12.09	00:04:00.727	0.87238				2
2025.12.09	00:04:10.300		0.87443			4
2025.12.09	00:05:00.832	0.87238				2
2025.12.09	00:05:05.807		0.87439			4
2025.12.09	00:05:10.631		0.87441			4
2025.12.09	00:05:11.993		0.87443			4
2025.12.09	00:06:00.303	0.87238	0.87444			6
2025.12.09	00:07:00.405	0.87238	0.87444			6
2025.12.09	00:07:50.305		0.87443			4
2025.12.09	00:08:02.094	0.87238				2
2025.12.09	00:08:45.306	0.87228	0.87431			6
2025.12.09	00:09:00.386	0.87228				2
2025.12.09	00:09:40.307	0.87238	0.87422			6
2025.12.09	00:10:00.381	0.87274	0.87387			6
2025.12.09	00:10:05.277	0.87284				2
2025.12.09	00:10:11.515	0.87300	0.87392			6
2025.12.09	00:10:21.856	0.87301				2
2025.12.09	00:11:00.296	0.87301				2
2025.12.09	00:11:04.663	0.87279	0.87396			6
2025.12.09	00:11:06.325	0.87289	0.87386			6
2025.12.09	00:11:06.880	0.87301	0.87392			6
2025.12.09	00:11:07.824	0.87289	0.87386			6
2025.12.09	00:11:13.369		0.87391			4
2025.12.09	00:11:14.274		0.87386			4
2025.12.09	00:11:18.187	0.87290				2
2025.12.09	00:11:19.599	0.87289	0.87391			6
2025.12.09	00:11:20.526	0.87290	0.87386			6
2025.12.09	00:11:25.803	0.87289	0.87391			6
2025.12.09	00:11:26.755	0.87290	0.87386			6
2025.12.09	00:11:28.191	0.87289	0.87387			6
2025.12.09	00:11:29.343	0.87290	0.87386			6
2025.12.09	00:11:32.126	0.87289	0.87391			6
2025.12.09	00:11:33.056	0.87290	0.87386			6
2025.12.09	00:12:00.727	0.87290				2
2025.12.09	00:12:25.803	0.87292				2
2025.12.09	00:12:29.288	0.87291				2
2025.12.09	00:12:36.133		0.87386			4
2025.12.09	00:12:37.711	0.87290				2
2025.12.09	00:12:45.812	0.87292				2
2025.12.09	00:12:46.392	0.87293	0.87385			6
2025.12.09	00:12:47.798	0.87295				2
2025.12.09	00:12:48.642	0.87288	0.87386			6
2025.12.09	00:12:57.972	0.87285				2
2025.12.09	00:13:03.190	0.87285				2
2025.12.09	00:13:06.810	0.87284				2
2025.12.09	00:13:48.647	0.87296	0.87386			6
2025.12.09	00:14:02.585	0.87296				2
2025.12.09	00:14:21.109	0.87297	0.87384			6
2025.12.09	00:14:34.092	0.87298				2
2025.12.09	00:14:37.878	0.87297				2
2025.12.09	00:14:46.798	0.87294	0.87385			6
2025.12.09	00:15:00.305	0.87294				2
2025.12.09	00:15:03.788	0.87293	0.87386			6
2025.12.09	00:18:02.451	0.87293	0.87381			6
2025.12.09	00:18:05.884		0.87382			4
2025.12.09	00:18:24.614	0.87294	0.87383			6
2025.12.09	00:18:26.695	0.87295				2
2025.12.09	00:18:37.462	0.87293	0.87385			6
2025.12.09	00:18:41.288	0.87294	0.87383			6
2025.12.09	00:18:42.432	0.87293	0.87384			6
2025.12.09	00:18:47.199	0.87294				2
2025.12.09	00:19:00.724	0.87294				2
2025.12.09	00:19:44.885		0.87384			4
2025.12.09	00:20:00.537	0.87294				2
2025.12.09	00:20:23.854	0.87293	0.87385			6
2025.12.09	00:20:27.609	0.87294	0.87384			6
2025.12.09	00:20:36.783	0.87293				2
2025.12.09	00:21:00.727	0.87293				2
2025.12.09	00:21:03.493	0.87291	0.87387			6
2025.12.09	00:21:05.493	0.87294	0.87383			6
2025.12.09	00:21:06.184	0.87293	0.87384			6
2025.12.09	00:21:07.684	0.87294				2
2025.12.09	00:21:11.585	0.87293				2
2025.12.09	00:22:09.784	0.87293	0.87384			6
2025.12.09	00:23:00.317	0.87293				2
2025.12.09	00:23:11.585		0.87384			4
2025.12.09	00:23:27.148	0.87292				2
2025.12.09	00:23:28.384	0.87293				2
2025.12.09	00:23:33.485	0.87292				2
2025.12.09	00:24:07.688	0.87292				2
2025.12.09	00:24:12.574		0.87384			4
2025.12.09	00:24:27.071	0.87293				2
2025.12.09	00:24:37.089		0.87385			4
2025.12.09	00:24:58.061	0.87294				2
2025.12.09	00:24:59.059	0.87293				2
2025.12.09	00:25:00.184	0.87294				2
2025.12.09	00:25:13.933	0.87293				2
2025.12.09	00:25:24.513	0.87292				2
2025.12.09	00:25:27.195	0.87291	0.87386			6
2025.12.09	00:25:31.684	0.87292				2
2025.12.09	00:26:01.081	0.87292				2
2025.12.09	00:26:21.781	0.87293	0.87385			6
2025.12.09	00:26:23.509		0.87384			4
2025.12.09	00:26:27.192	0.87295	0.87382			6
2025.12.09	00:26:28.384	0.87293	0.87385			6
2025.12.09	00:26:28.741	0.87292	0.87386			6
2025.12.09	00:26:29.558	0.87293	0.87384			6
2025.12.09	00:26:29.861		0.87385			4
2025.12.09	00:26:30.513	0.87291	0.87387			6
2025.12.09	00:26:33.515		0.87386			4
2025.12.09	00:26:33.832	0.87293	0.87384			6
2025.12.09	00:26:35.648	0.87294	0.87383			6
2025.12.09	00:26:36.515	0.87293	0.87384			6
2025.12.09	00:26:37.086	0.87292	0.87386			6
2025.12.09	00:26:38.892		0.87385			4
2025.12.09	00:26:41.289	0.87293	0.87384			6
2025.12.09	00:26:43.516	0.87292	0.87386			6
2025.12.09	00:26:43.985	0.87291				2
2025.12.09	00:26:44.516	0.87294	0.87384			6
2025.12.09	00:26:52.185	0.87295	0.87383			6
2025.12.09	00:26:53.515	0.87289	0.87388			6
2025.12.09	00:26:58.078	0.87290	0.87387			6
2025.12.09	00:27:02.285	0.87290				2
2025.12.09	00:27:03.410		0.87389			4
