<DATE>	<TIME>	<BID>	<ASK>	<LAST>	<VOLUME>	<FLAGS>
2025.03.13	00:00:00.298	0.83960	0.84164			6
2025.03.13	00:00:00.903	0.83902	0.84050			6
2025.03.13	00:00:01.812	0.83915	0.84037			6
2025.03.13	00:00:31.199	0.83913	0.84038			6
2025.03.13	00:01:00.385	0.83913				2
2025.03.13	00:01:42.687		0.84038			4
2025.03.13	00:02:18.093	0.83913				2
2025.03.13	00:02:43.952		0.84038			4
2025.03.13	00:03:10.967	0.83913				2
2025.03.13	00:03:26.535	0.83935				2
2025.03.13	00:03:49.788	0.83949	0.84034			6
2025.03.13	00:04:03.032	0.83963	0.84043			6
2025.03.13	00:04:42.103	0.83918	0.84084			6
2025.03.13	00:05:02.382	0.83918				2
2025.03.13	00:05:10.964	0.83959	0.84054			6
2025.03.13	00:05:15.956	0.83957	0.84052			6
2025.03.13	00:05:25.538	0.83956	0.84051			6
2025.03.13	00:05:30.372		0.84060			4
2025.03.13	00:05:31.513	0.83951	0.84059			6
2025.03.13	00:05:35.503	0.83950	0.84058			6
2025.03.13	00:05:40.027	0.83951	0.84059			6
2025.03.13	00:05:40.364	0.83953	0.84052			6
2025.03.13	00:05:40.835	0.83952				2
2025.03.13	00:05:45.368	0.83953	0.84053			6
2025.03.13	00:05:46.114	0.83954	0.84054			6
2025.03.13	00:05:50.318		0.84052			4
2025.03.13	00:05:50.706	0.83953	0.84051			6
2025.03.13	00:05:54.915		0.84052			4
2025.03.13	00:05:56.019	0.83954	0.84053			6
2025.03.13	00:06:00.055	0.83953	0.84051			6
2025.03.13	00:06:01.531	0.83954	0.84050			6
2025.03.13	00:06:13.834	0.83955				2
2025.03.13	00:06:18.356	0.83956				2
2025.03.13	00:06:26.354		0.84048			4
2025.03.13	00:06:58.198	0.83939	0.84054			6
2025.03.13	00:07:00.315	0.83939	0.84055			6
2025.03.13	00:07:02.286	0.83932				2
2025.03.13	00:07:03.427	0.83930				2
2025.03.13	00:07:08.365	0.83935	0.84041			6
2025.03.13	00:07:29.926	0.83934	0.84028			6
2025.03.13	00:07:30.379	0.83932	0.84033			6
2025.03.13	00:07:40.371	0.83934	0.84028			6
2025.03.13	00:07:42.259	0.83936				2
2025.03.13	00:07:43.433	0.83935				2
2025.03.13	00:07:44.934	0.83930				2
2025.03.13	00:07:49.581	0.83929				2
2025.03.13	00:07:51.424		0.84040			4
2025.03.13	00:07:52.368	0.83927	0.84045			6
2025.03.13	00:07:53.580	0.83925				2
2025.03.13	00:08:02.355	0.83927	0.84040			6
